fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,fixture_status_extra,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,league_standings,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
871281,R. Hartmann,UTC,2022-11-08T19:30:00+00:00,1667935800,1667935800,1667939400,700,Allianz Arena,München,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 14,True,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,True,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,False,6,1,4,1,6,1,,,,
871288,F. Willenborg,UTC,2022-11-08T19:30:00+00:00,1667935800,1667935800,1667939400,750,Mercedes-Benz-Arena,Stuttgart,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 14,True,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,True,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,False,2,1,1,1,2,1,,,,
871287,D. Schlager,UTC,2022-11-08T19:30:00+00:00,1667935800,1667935800,1667939400,751,Vonovia Ruhrstadion,Bochum,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 14,True,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,True,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,False,2,1,2,0,2,1,,,,
871284,T. Stieler,UTC,2022-11-09T17:30:00+00:00,1668015000,1668015000,1668018600,731,RheinEnergieStadion,Köln,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 14,True,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,False,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,True,1,2,1,0,1,2,,,,
871285,F. Zwayer,UTC,2022-11-09T19:30:00+00:00,1668022200,1668022200,1668025800,10491,Deutsche Bank Park,Frankfurt am Main,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 14,True,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,True,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,False,4,2,3,1,4,2,,,,
871282,H. Osmers,UTC,2022-11-09T19:30:00+00:00,1668022200,1668022200,1668025800,738,Red Bull Arena,Leipzig,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 14,True,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,True,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,False,3,1,0,0,3,1,,,,
871289,T. Reichel,UTC,2022-11-09T19:30:00+00:00,1668022200,1668022200,1668025800,741,VELTINS-Arena,Gelsenkirchen,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 14,True,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,True,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,False,1,0,1,0,1,0,,,,
871283,S. Stegemann,UTC,2022-11-09T19:30:00+00:00,1668022200,1668022200,1668025800,748,Stadion An der Alten Försterei,Berlin,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 14,True,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,,2,2,2,2,2,2,,,,
871294,S. Jablonski,UTC,2022-11-11T19:30:00+00:00,1668195000,1668195000,1668198600,703,Stadion im BORUSSIA-PARK,Mönchengladbach,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 15,True,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,True,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,False,4,2,3,2,4,2,,,,
871296,C. Dingert,UTC,2022-11-12T14:30:00+00:00,1668263400,1668263400,1668267000,694,Olympiastadion Berlin,Berlin,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 15,True,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,True,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,False,2,0,1,0,2,0,,,,
871298,M. Jöllenbeck,UTC,2022-11-12T14:30:00+00:00,1668263400,1668263400,1668267000,755,wohninvest WESERSTADION,Bremen,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 15,True,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,False,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,True,1,2,0,1,1,2,,,,
871293,D. Schlager,UTC,2022-11-12T14:30:00+00:00,1668263400,1668263400,1668267000,724,PreZero Arena,Sinsheim,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 15,True,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,False,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,True,1,2,1,1,1,2,,,,
871290,F. Badstübner,UTC,2022-11-12T14:30:00+00:00,1668263400,1668263400,1668267000,699,BayArena,Leverkusen,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 15,True,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,True,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,False,2,0,1,0,2,0,,,,
871295,F. Brych,UTC,2022-11-12T14:30:00+00:00,1668263400,1668263400,1668267000,698,WWK Arena,Augsburg,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 15,True,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,False,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,True,0,1,0,0,0,1,,,,
871297,F. Zwayer,UTC,2022-11-12T17:30:00+00:00,1668274200,1668274200,1668277800,741,VELTINS-Arena,Gelsenkirchen,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 15,True,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,False,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,True,0,2,0,1,0,2,,,,
871292,R. Schröder,UTC,2022-11-13T14:30:00+00:00,1668349800,1668349800,1668353400,11899,MEWA ARENA,Mainz,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 15,True,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,,1,1,1,0,1,1,,,,
871291,D. Aytekin,UTC,2022-11-13T16:30:00+00:00,1668357000,1668357000,1668360600,12717,Europa-Park Stadion,Freiburg im Breisgau,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 15,True,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,True,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,False,4,1,4,0,4,1,,,,
871300,D. Siebert,UTC,2023-01-20T19:30:00+00:00,1674243000,1674243000,1674246600,738,Red Bull Arena,Leipzig,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 16,True,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,1,1,0,1,1,1,,,,
871305,F. Zwayer,UTC,2023-01-21T14:30:00+00:00,1674311400,1674311400,1674315000,752,VOLKSWAGEN ARENA,Wolfsburg,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 16,True,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,True,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,False,6,0,3,0,6,0,,,,
871304,M. Fritz,UTC,2023-01-21T14:30:00+00:00,1674311400,1674311400,1674315000,10491,Deutsche Bank Park,Frankfurt am Main,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 16,True,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,True,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,False,3,0,1,0,3,0,,,,
871307,F. Brych,UTC,2023-01-21T14:30:00+00:00,1674311400,1674311400,1674315000,750,Mercedes-Benz-Arena,Stuttgart,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 16,True,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,,1,1,1,1,1,1,,,,
871306,M. Petersen,UTC,2023-01-21T14:30:00+00:00,1674311400,1674311400,1674315000,751,Vonovia Ruhrstadion,Bochum,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 16,True,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,True,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,False,3,1,2,0,3,1,,,,
871301,R. Hartmann,UTC,2023-01-21T14:30:00+00:00,1674311400,1674311400,1674315000,748,Stadion An der Alten Försterei,Berlin,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 16,True,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,True,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,False,3,1,0,1,3,1,,,,
871302,R. Schröder,UTC,2023-01-21T17:30:00+00:00,1674322200,1674322200,1674325800,731,RheinEnergieStadion,Köln,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 16,True,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,True,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,False,7,1,5,1,7,1,,,,
871299,F. Willenborg,UTC,2023-01-22T14:30:00+00:00,1674397800,1674397800,1674401400,19381,SIGNAL IDUNA PARK,Dortmund,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 16,True,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,True,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,False,4,3,2,2,4,3,,,,
871303,H. Osmers,UTC,2023-01-22T16:30:00+00:00,1674405000,1674405000,1674408600,703,Stadion im BORUSSIA-PARK,Mönchengladbach,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 16,True,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,False,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,True,2,3,0,2,2,3,,,,
871315,B. Cortus,UTC,2023-01-24T17:30:00+00:00,1674581400,1674581400,1674585000,741,VELTINS-Arena,Gelsenkirchen,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 17,True,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,False,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,True,1,6,0,4,1,6,,,,
871308,T. Stieler,UTC,2023-01-24T19:30:00+00:00,1674588600,1674588600,1674592200,700,Allianz Arena,München,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 17,True,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,,1,1,0,1,1,1,,,,
871314,T. Reichel,UTC,2023-01-24T19:30:00+00:00,1674588600,1674588600,1674592200,694,Olympiastadion Berlin,Berlin,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 17,True,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,False,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,True,0,5,0,3,0,5,,,,
871312,F. Badstübner,UTC,2023-01-24T19:30:00+00:00,1674588600,1674588600,1674592200,724,PreZero Arena,Sinsheim,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 17,True,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,,2,2,1,1,2,2,,,,
871311,S. Stegemann,UTC,2023-01-25T17:30:00+00:00,1674667800,1674667800,1674671400,11899,MEWA ARENA,Mainz,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 17,True,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,False,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,True,1,2,1,1,1,2,,,,
871310,D. Aytekin,UTC,2023-01-25T19:30:00+00:00,1674675000,1674675000,1674678600,12717,Europa-Park Stadion,Freiburg im Breisgau,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 17,True,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,,1,1,0,1,1,1,,,,
871316,B. Dankert,UTC,2023-01-25T19:30:00+00:00,1674675000,1674675000,1674678600,755,wohninvest WESERSTADION,Bremen,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 17,True,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,False,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,True,1,2,1,1,1,2,,,,
871309,T. Gerach,UTC,2023-01-25T19:30:00+00:00,1674675000,1674675000,1674678600,699,BayArena,Leverkusen,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 17,True,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,True,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,False,2,0,1,0,2,0,,,,
871313,D. Schlager,UTC,2023-01-25T19:30:00+00:00,1674675000,1674675000,1674678600,698,WWK Arena,Augsburg,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 17,True,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,True,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,False,1,0,0,0,1,0,,,,
871319,F. Zwayer,UTC,2023-01-27T19:30:00+00:00,1674847800,1674847800,1674851400,738,Red Bull Arena,Leipzig,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 18,True,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,True,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,False,2,1,1,0,2,1,,,,
871323,F. Brych,UTC,2023-01-28T14:30:00+00:00,1674916200,1674916200,1674919800,694,Olympiastadion Berlin,Berlin,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 18,True,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,False,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,True,0,2,0,1,0,2,,,,
871320,C. Dingert,UTC,2023-01-28T14:30:00+00:00,1674916200,1674916200,1674919800,12717,Europa-Park Stadion,Freiburg im Breisgau,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 18,True,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,True,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,False,3,1,2,1,3,1,,,,
871325,D. Siebert,UTC,2023-01-28T14:30:00+00:00,1674916200,1674916200,1674919800,755,wohninvest WESERSTADION,Bremen,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 18,True,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,True,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,False,2,1,1,0,2,1,,,,
871321,P. Ittrich,UTC,2023-01-28T14:30:00+00:00,1674916200,1674916200,1674919800,11899,MEWA ARENA,Mainz,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 18,True,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,True,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,False,5,2,3,0,5,2,,,,
871322,B. Brand,UTC,2023-01-28T14:30:00+00:00,1674916200,1674916200,1674919800,724,PreZero Arena,Sinsheim,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 18,True,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,False,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,True,1,4,0,2,1,4,,,,
871317,S. Jablonski,UTC,2023-01-28T17:30:00+00:00,1674927000,1674927000,1674930600,700,Allianz Arena,München,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 18,True,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,,1,1,1,0,1,1,,,,
871324,M. Jöllenbeck,UTC,2023-01-29T14:30:00+00:00,1675002600,1675002600,1675006200,741,VELTINS-Arena,Gelsenkirchen,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 18,True,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,,0,0,0,0,0,0,,,,
871318,T. Welz,UTC,2023-01-29T16:30:00+00:00,1675009800,1675009800,1675013400,699,BayArena,Leverkusen,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 18,True,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,False,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,True,0,2,0,1,0,2,,,,
871333,M. Fritz,UTC,2023-02-03T19:30:00+00:00,1675452600,1675452600,1675456200,698,WWK Arena,Augsburg,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 19,True,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,True,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,False,1,0,0,0,1,0,,,,
871326,R. Schröder,UTC,2023-02-04T14:30:00+00:00,1675521000,1675521000,1675524600,19381,SIGNAL IDUNA PARK,Dortmund,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 19,True,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,True,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,False,5,1,1,1,5,1,,,,
871330,R. Hartmann,UTC,2023-02-04T14:30:00+00:00,1675521000,1675521000,1675524600,10491,Deutsche Bank Park,Frankfurt am Main,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 19,True,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,True,159,Hertha Berlin,https://media.api-sports.io/football/teams/159.png,False,3,0,2,0,3,0,,,,
871332,B. Dankert,UTC,2023-02-04T14:30:00+00:00,1675521000,1675521000,1675524600,751,Vonovia Ruhrstadion,Bochum,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 19,True,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,True,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,False,5,2,3,0,5,2,,,,
871327,F. Badstübner,UTC,2023-02-04T14:30:00+00:00,1675521000,1675521000,1675524600,748,Stadion An der Alten Försterei,Berlin,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 19,True,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,True,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,False,2,1,1,0,2,1,,,,
871328,M. Petersen,UTC,2023-02-04T14:30:00+00:00,1675521000,1675521000,1675524600,731,RheinEnergieStadion,Köln,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 19,True,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,,0,0,0,0,0,0,,,,
871329,D. Aytekin,UTC,2023-02-04T17:30:00+00:00,1675531800,1675531800,1675535400,703,Stadion im BORUSSIA-PARK,Mönchengladbach,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 19,True,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,,0,0,0,0,0,0,,,,
871334,F. Willenborg,UTC,2023-02-05T14:30:00+00:00,1675607400,1675607400,1675611000,750,Mercedes-Benz-Arena,Stuttgart,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 19,True,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,False,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,True,0,2,0,0,0,2,,,,
871331,H. Osmers,UTC,2023-02-05T16:30:00+00:00,1675614600,1675614600,1675618200,752,VOLKSWAGEN ARENA,Wolfsburg,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 19,True,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,False,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,True,2,4,1,3,2,4,,,,
871342,B. Brand,UTC,2023-02-10T19:30:00+00:00,1676057400,1676057400,1676061000,741,VELTINS-Arena,Gelsenkirchen,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 20,True,174,FC Schalke 04,https://media.api-sports.io/football/teams/174.png,,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,,0,0,0,0,0,0,,,,
871335,M. Jöllenbeck,UTC,2023-02-11T14:30:00+00:00,1676125800,1676125800,1676129400,700,Allianz Arena,München,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 20,True,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,True,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,False,3,0,1,0,3,0,,,,
871337,S. Stegemann,UTC,2023-02-11T14:30:00+00:00,1676125800,1676125800,1676129400,12717,Europa-Park Stadion,Freiburg im Breisgau,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 20,True,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,True,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,False,2,1,0,1,2,1,,,,
871343,F. Brych,UTC,2023-02-11T14:30:00+00:00,1676125800,1676125800,1676129400,755,wohninvest WESERSTADION,Bremen,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 20,True,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,False,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,True,0,2,0,0,0,2,,,,
871339,S. Jablonski,UTC,2023-02-11T14:30:00+00:00,1676125800,1676125800,1676129400,11899,MEWA ARENA,Mainz,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 20,True,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,True,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,False,3,1,2,1,3,1,,,,
871340,T. Stieler,UTC,2023-02-11T14:30:00+00:00,1676125800,1676125800,1676129400,724,PreZero Arena,Sinsheim,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 20,True,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,False,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,True,1,3,0,1,1,3,,,,
871336,D. Schlager,UTC,2023-02-11T17:30:00+00:00,1676136600,1676136600,1676140200,738,Red Bull Arena,Leipzig,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2022,Regular Season - 20,True,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,False,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,True,1,2,1,0,1,2,,,,
