fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,fixture_status_extra,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,league_standings,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
1049115,H. Osmers,UTC,2024-03-30T17:30:00+00:00,1711819800,1711819800,1711823400,20732,Fußball Arena München,München,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 27,True,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,False,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,True,0,2,0,1,0,2,,,,
1049122,S. Storks,UTC,2024-03-31T13:30:00+00:00,1711891800,1711891800,1711895400,698,WWK Arena,Augsburg,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 27,True,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,,1,1,1,1,1,1,,,,
1049123,F. Zwayer,UTC,2024-03-31T15:30:00+00:00,1711899000,1711899000,1711902600,20739,Stuttgart Arena,Stuttgart,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 27,True,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,,3,3,1,0,3,3,,,,
1049121,S. Jablonski,UTC,2024-03-31T17:30:00+00:00,1711906200,1711906200,1711909800,751,Vonovia Ruhrstadion,Bochum,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 27,True,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,,2,2,1,0,2,2,,,,
1049127,R. Hartmann,UTC,2024-04-05T18:30:00+00:00,1712341800,1712341800,1712345400,20734,Frankfurt Arena,Frankfurt am Main,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 28,True,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,,1,1,0,0,1,1,,,,
1049126,D. Siebert,UTC,2024-04-06T13:30:00+00:00,1712410200,1712410200,1712413800,12717,Europa-Park Stadion,Freiburg im Breisgau,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 28,True,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,False,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,True,1,4,0,3,1,4,,,,
1049129,D. Schlager,UTC,2024-04-06T13:30:00+00:00,1712410200,1712410200,1712413800,11899,MEWA ARENA,Mainz,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 28,True,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,True,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,False,4,0,1,0,4,0,,,,
1049132,R. Schröder,UTC,2024-04-06T13:30:00+00:00,1712410200,1712410200,1712413800,723,Voith-Arena,Heidenheim an der Brenz,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 28,True,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,True,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,False,3,2,0,2,3,2,,,,
1049125,B. Brand,UTC,2024-04-06T13:30:00+00:00,1712410200,1712410200,1712413800,748,Stadion An der Alten Försterei,Berlin,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 28,True,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,False,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,True,0,1,0,1,0,1,,,,
1049130,T. Welz,UTC,2024-04-06T13:30:00+00:00,1712410200,1712410200,1712413800,20736,Cologne Stadium,Köln,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 28,True,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,True,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,False,2,1,0,0,2,1,,,,
1049124,M. Jöllenbeck,UTC,2024-04-06T16:30:00+00:00,1712421000,1712421000,1712424600,20733,BVB Stadion Dortmund,Dortmund,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 28,True,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,False,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,True,0,1,0,0,0,1,,,,
1049131,F. Exner,UTC,2024-04-07T13:30:00+00:00,1712496600,1712496600,1712500200,724,PreZero Arena,Sinsheim,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 28,True,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,True,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,False,3,1,2,0,3,1,,,,
1049128,B. Dankert,UTC,2024-04-07T15:30:00+00:00,1712503800,1712503800,1712507400,752,Volkswagen Arena,Wolfsburg,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 28,True,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,False,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,True,1,3,1,0,1,3,,,,
1049139,T. Stieler,UTC,2024-04-12T18:30:00+00:00,1712946600,1712946600,1712950200,698,WWK Arena,Augsburg,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 29,True,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,True,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,False,2,0,0,0,2,0,,,,
1049133,F. Willenborg,UTC,2024-04-13T13:30:00+00:00,1713015000,1713015000,1713018600,20732,Fußball Arena München,München,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 29,True,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,True,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,False,2,0,0,0,2,0,,,,
1049137,F. Badstübner,UTC,2024-04-13T13:30:00+00:00,1713015000,1713015000,1713018600,20471,BORUSSIA-PARK,Mönchengladbach,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 29,True,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,False,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,True,1,2,1,2,1,2,,,,
1049136,F. Zwayer,UTC,2024-04-13T13:30:00+00:00,1713015000,1713015000,1713018600,11899,MEWA ARENA,Mainz,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 29,True,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,True,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,False,4,1,0,1,4,1,,,,
1049134,C. Dingert,UTC,2024-04-13T13:30:00+00:00,1713015000,1713015000,1713018600,20737,Leipzig Stadium,Leipzig,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 29,True,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,True,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,False,3,0,1,0,3,0,,,,
1049138,P. Ittrich,UTC,2024-04-13T13:30:00+00:00,1713015000,1713015000,1713018600,751,Vonovia Ruhrstadion,Bochum,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 29,True,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,,1,1,0,0,1,1,,,,
1049140,D. Aytekin,UTC,2024-04-13T16:30:00+00:00,1713025800,1713025800,1713029400,20739,Stuttgart Arena,Stuttgart,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 29,True,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,True,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,False,3,0,3,0,3,0,,,,
1049141,S. Stegemann,UTC,2024-04-14T13:30:00+00:00,1713101400,1713101400,1713105000,705,Merck-Stadion am Böllenfalltor,Darmstadt,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 29,True,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,False,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,True,0,1,0,1,0,1,,,,
1049135,H. Osmers,UTC,2024-04-14T15:30:00+00:00,1713108600,1713108600,1713112200,699,BayArena,Leverkusen,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 29,True,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,True,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,False,5,0,1,0,5,0,,,,
1049145,M. Petersen,UTC,2024-04-19T18:30:00+00:00,1713551400,1713551400,1713555000,20734,Frankfurt Arena,Frankfurt am Main,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 30,True,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,True,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,False,3,1,0,1,3,1,,,,
1049146,T. Reichel,UTC,2024-04-20T13:30:00+00:00,1713619800,1713619800,1713623400,752,Volkswagen Arena,Wolfsburg,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 30,True,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,True,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,False,1,0,1,0,1,0,,,,
1049148,S. Storks,UTC,2024-04-20T13:30:00+00:00,1713619800,1713619800,1713623400,724,PreZero Arena,Sinsheim,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 30,True,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,True,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,False,4,3,1,1,4,3,,,,
1049150,T. Welz,UTC,2024-04-20T13:30:00+00:00,1713619800,1713619800,1713623400,723,Voith-Arena,Heidenheim an der Brenz,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 30,True,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,False,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,True,1,2,0,1,1,2,,,,
1049147,M. Jöllenbeck,UTC,2024-04-20T13:30:00+00:00,1713619800,1713619800,1713623400,20736,Cologne Stadium,Köln,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 30,True,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,False,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,True,0,2,0,0,0,2,,,,
1049143,S. Jablonski,UTC,2024-04-20T16:30:00+00:00,1713630600,1713630600,1713634200,748,Stadion An der Alten Försterei,Berlin,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 30,True,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,False,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,True,1,5,0,2,1,5,,,,
1049149,R. Schröder,UTC,2024-04-21T13:30:00+00:00,1713706200,1713706200,1713709800,755,wohninvest WESERSTADION,Bremen,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 30,True,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,True,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,False,2,1,1,0,2,1,,,,
1049142,D. Siebert,UTC,2024-04-21T15:30:00+00:00,1713713400,1713713400,1713717000,20733,BVB Stadion Dortmund,Dortmund,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 30,True,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,,1,1,0,0,1,1,,,,
1049144,M. Fritz,UTC,2024-04-21T17:30:00+00:00,1713720600,1713720600,1713724200,12717,Europa-Park Stadion,Freiburg im Breisgau,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 30,True,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,,1,1,1,1,1,1,,,,
1049157,T. Stieler,UTC,2024-04-26T18:30:00+00:00,1714156200,1714156200,1714159800,751,Vonovia Ruhrstadion,Bochum,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 31,True,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,True,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,False,3,2,2,0,3,2,,,,
1049151,D. Schlager,UTC,2024-04-27T13:30:00+00:00,1714224600,1714224600,1714228200,20732,Fußball Arena München,München,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 31,True,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,True,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,False,2,1,1,1,2,1,,,,
1049153,F. Willenborg,UTC,2024-04-27T13:30:00+00:00,1714224600,1714224600,1714228200,12717,Europa-Park Stadion,Freiburg im Breisgau,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 31,True,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,False,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,True,1,2,1,0,1,2,,,,
1049158,T. Welz,UTC,2024-04-27T13:30:00+00:00,1714224600,1714224600,1714228200,698,WWK Arena,Augsburg,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 31,True,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,False,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,True,0,3,0,0,0,3,,,,
1049152,D. Aytekin,UTC,2024-04-27T13:30:00+00:00,1714224600,1714224600,1714228200,20737,Leipzig Stadium,Leipzig,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 31,True,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,True,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,False,4,1,2,1,4,1,,,,
1049154,F. Zwayer,UTC,2024-04-27T16:30:00+00:00,1714235400,1714235400,1714239000,699,BayArena,Leverkusen,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 31,True,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,,2,2,0,0,2,2,,,,
1049156,S. Stegemann,UTC,2024-04-28T13:30:00+00:00,1714311000,1714311000,1714314600,20471,BORUSSIA-PARK,Mönchengladbach,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 31,True,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,,0,0,0,0,0,0,,,,
1049155,B. Brand,UTC,2024-04-28T15:30:00+00:00,1714318200,1714318200,1714321800,11899,MEWA ARENA,Mainz,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 31,True,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,,1,1,1,0,1,1,,,,
1049159,B. Dankert,UTC,2024-04-28T17:30:00+00:00,1714325400,1714325400,1714329000,705,Merck-Stadion am Böllenfalltor,Darmstadt,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 31,True,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,False,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,True,0,1,0,0,0,1,,,,
1049165,H. Osmers,UTC,2024-05-03T18:30:00+00:00,1714761000,1714761000,1714764600,724,PreZero Arena,Sinsheim,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 32,True,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,,1,1,0,1,1,1,,,,
1049163,R. Hartmann,UTC,2024-05-04T13:30:00+00:00,1714829400,1714829400,1714833000,752,Volkswagen Arena,Wolfsburg,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 32,True,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,True,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,False,3,0,2,0,3,0,,,,
1049166,T. Gerach,UTC,2024-05-04T13:30:00+00:00,1714829400,1714829400,1714833000,755,wohninvest WESERSTADION,Bremen,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 32,True,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,,2,2,1,1,2,2,,,,
1049160,R. Schröder,UTC,2024-05-04T13:30:00+00:00,1714829400,1714829400,1714833000,20733,BVB Stadion Dortmund,Dortmund,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 32,True,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,True,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,False,5,1,4,1,5,1,,,,
1049167,T. Welz,UTC,2024-05-04T13:30:00+00:00,1714829400,1714829400,1714833000,20739,Stuttgart Arena,Stuttgart,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 32,True,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,True,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,False,3,1,1,1,3,1,,,,
1049164,S. Storks,UTC,2024-05-04T16:30:00+00:00,1714840200,1714840200,1714843800,20736,Cologne Stadium,Köln,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 32,True,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,,0,0,0,0,0,0,,,,
1049161,M. Fritz,UTC,2024-05-05T13:30:00+00:00,1714915800,1714915800,1714919400,748,Stadion An der Alten Försterei,Berlin,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 32,True,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,False,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,True,3,4,0,3,3,4,,,,
1049162,C. Dingert,UTC,2024-05-05T15:30:00+00:00,1714923000,1714923000,1714926600,20734,Frankfurt Arena,Frankfurt am Main,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 32,True,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,False,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,True,1,5,1,2,1,5,,,,
1049168,S. Jablonski,UTC,2024-05-05T17:30:00+00:00,1714930200,1714930200,1714933800,723,Voith-Arena,Heidenheim an der Brenz,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 32,True,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,,1,1,0,1,1,1,,,,
1049176,P. Ittrich,UTC,2024-05-10T18:30:00+00:00,1715365800,1715365800,1715369400,698,WWK Arena,Augsburg,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 33,True,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,False,172,VfB Stuttgart,https://media.api-sports.io/football/teams/172.png,True,0,1,0,0,0,1,,,,
1049171,D. Siebert,UTC,2024-05-11T13:30:00+00:00,1715434200,1715434200,1715437800,12717,Europa-Park Stadion,Freiburg im Breisgau,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 33,True,160,SC Freiburg,https://media.api-sports.io/football/teams/160.png,,180,FC Heidenheim,https://media.api-sports.io/football/teams/180.png,,1,1,1,1,1,1,,,,
1049173,R. Schröder,UTC,2024-05-11T13:30:00+00:00,1715434200,1715434200,1715437800,20471,BORUSSIA-PARK,Mönchengladbach,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 33,True,163,Borussia Monchengladbach,https://media.api-sports.io/football/teams/163.png,,169,Eintracht Frankfurt,https://media.api-sports.io/football/teams/169.png,,1,1,1,1,1,1,,,,
1049170,S. Stegemann,UTC,2024-05-11T13:30:00+00:00,1715434200,1715434200,1715437800,738,Red Bull Arena,Leipzig,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 33,True,173,RB Leipzig,https://media.api-sports.io/football/teams/173.png,,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,,1,1,0,1,1,1,,,,
1049174,D. Aytekin,UTC,2024-05-11T13:30:00+00:00,1715434200,1715434200,1715437800,731,RheinEnergieSTADION,Köln,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 33,True,192,1.FC Köln,https://media.api-sports.io/football/teams/192.png,True,182,Union Berlin,https://media.api-sports.io/football/teams/182.png,False,3,2,1,2,3,2,,,,
1049172,T. Stieler,UTC,2024-05-11T16:30:00+00:00,1715445000,1715445000,1715448600,11899,MEWA ARENA,Mainz,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 33,True,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,True,165,Borussia Dortmund,https://media.api-sports.io/football/teams/165.png,False,3,0,3,0,3,0,,,,
1049177,F. Badstübner,UTC,2024-05-12T13:30:00+00:00,1715520600,1715520600,1715524200,705,Merck-Stadion am Böllenfalltor,Darmstadt,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 33,True,181,SV Darmstadt 98,https://media.api-sports.io/football/teams/181.png,False,167,1899 Hoffenheim,https://media.api-sports.io/football/teams/167.png,True,0,6,0,5,0,6,,,,
1049169,B. Dankert,UTC,2024-05-12T15:30:00+00:00,1715527800,1715527800,1715531400,700,Allianz Arena,München,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 33,True,157,Bayern Munich,https://media.api-sports.io/football/teams/157.png,True,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,False,2,0,2,0,2,0,,,,
1049175,B. Brand,UTC,2024-05-12T17:30:00+00:00,1715535000,1715535000,1715538600,751,Vonovia Ruhrstadion,Bochum,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 33,True,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,False,168,Bayer Leverkusen,https://media.api-sports.io/football/teams/168.png,True,0,5,0,2,0,5,,,,
1049182,F. Willenborg,UTC,2024-05-18T13:30:00+00:00,1716039000,1716039000,1716042600,752,Volkswagen Arena,Wolfsburg,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 34,True,161,VfL Wolfsburg,https://media.api-sports.io/football/teams/161.png,False,164,FSV Mainz 05,https://media.api-sports.io/football/teams/164.png,True,1,3,1,1,1,3,,,,
1049184,M. Petersen,UTC,2024-05-18T13:30:00+00:00,1716039000,1716039000,1716042600,755,wohninvest WESERSTADION,Bremen,Match Finished,FT,90,,78,Bundesliga,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2023,Regular Season - 34,True,162,Werder Bremen,https://media.api-sports.io/football/teams/162.png,True,176,Vfl Bochum,https://media.api-sports.io/football/teams/176.png,False,4,1,1,0,4,1,,,,
