fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,fixture_status_extra,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,league_standings,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
1052380,M. Di Bello,UTC,2023-11-25T19:45:00+00:00,1700941500,1700941500,1700945100,907,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 13,True,489,AC Milan,https://media.api-sports.io/football/teams/489.png,True,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,False,1,0,1,0,1,0,,,,
1052375,M. Marchetti,UTC,2023-11-26T11:30:00+00:00,1700998200,1700998200,1701001800,12275,Unipol Domus,Cagliari,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 13,True,490,Cagliari,https://media.api-sports.io/football/teams/490.png,,1579,Monza,https://media.api-sports.io/football/teams/1579.png,,1,1,1,0,1,1,,,,
1052376,S. Sozza,UTC,2023-11-26T14:00:00+00:00,1701007200,1701007200,1701010800,20109,Stadio Carlo Castellani – Computer Gross Arena,Empoli,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 13,True,511,Empoli,https://media.api-sports.io/football/teams/511.png,False,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,True,3,4,2,2,3,4,,,,
1052377,L. Zufferli,UTC,2023-11-26T14:00:00+00:00,1701007200,1701007200,1701010800,904,Stadio Benito Stirpe,Frosinone,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 13,True,512,Frosinone,https://media.api-sports.io/football/teams/512.png,True,495,Genoa,https://media.api-sports.io/football/teams/495.png,False,2,1,1,1,2,1,,,,
1052381,L. Massimi,UTC,2023-11-26T17:00:00+00:00,1701018000,1701018000,1701021600,910,Stadio Olimpico,Roma,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 13,True,497,AS Roma,https://media.api-sports.io/football/teams/497.png,True,494,Udinese,https://media.api-sports.io/football/teams/494.png,False,3,1,1,0,3,1,,,,
1052379,M. Guida,UTC,2023-11-26T19:45:00+00:00,1701027900,1701027900,1701031500,909,Allianz Stadium,Torino,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 13,True,496,Juventus,https://media.api-sports.io/football/teams/496.png,,505,Inter,https://media.api-sports.io/football/teams/505.png,,1,1,1,1,1,1,,,,
1052378,F. La Penna,UTC,2023-11-27T17:30:00+00:00,1701106200,1701106200,1701109800,890,Stadio Marcantonio Bentegodi,Verona,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 13,True,504,Verona,https://media.api-sports.io/football/teams/504.png,,867,Lecce,https://media.api-sports.io/football/teams/867.png,,2,2,1,1,2,2,,,,
1052374,A. Colombo,UTC,2023-11-27T19:45:00+00:00,1701114300,1701114300,1701117900,881,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 13,True,500,Bologna,https://media.api-sports.io/football/teams/500.png,True,503,Torino,https://media.api-sports.io/football/teams/503.png,False,2,0,0,0,2,0,,,,
1052388,M. Fabbri,UTC,2023-12-01T19:45:00+00:00,1701459900,1701459900,1701463500,12086,U-Power Stadium,Monza,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 14,True,1579,Monza,https://media.api-sports.io/football/teams/1579.png,False,496,Juventus,https://media.api-sports.io/football/teams/496.png,True,1,2,0,1,1,2,,,,
1052384,G. Aureliano,UTC,2023-12-02T14:00:00+00:00,1701525600,1701525600,1701529200,905,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 14,True,495,Genoa,https://media.api-sports.io/football/teams/495.png,,511,Empoli,https://media.api-sports.io/football/teams/511.png,,1,1,1,0,1,1,,,,
1052385,F. Dionisi,UTC,2023-12-02T17:00:00+00:00,1701536400,1701536400,1701540000,910,Stadio Olimpico,Roma,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 14,True,487,Lazio,https://media.api-sports.io/football/teams/487.png,True,490,Cagliari,https://media.api-sports.io/football/teams/490.png,False,1,0,1,0,1,0,,,,
1052387,M. Marchetti,UTC,2023-12-02T19:45:00+00:00,1701546300,1701546300,1701549900,907,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 14,True,489,AC Milan,https://media.api-sports.io/football/teams/489.png,True,512,Frosinone,https://media.api-sports.io/football/teams/512.png,False,3,1,1,0,3,1,,,,
1052386,D. Doveri,UTC,2023-12-03T11:30:00+00:00,1701603000,1701603000,1701606600,911,Stadio Ettore Giardiniero - Via del Mare,Lecce,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 14,True,867,Lecce,https://media.api-sports.io/football/teams/867.png,,500,Bologna,https://media.api-sports.io/football/teams/500.png,,1,1,0,0,1,1,,,,
1052392,F. Maresca,UTC,2023-12-03T14:00:00+00:00,1701612000,1701612000,1701615600,20416,Bluenergy Stadium,Udine,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 14,True,494,Udinese,https://media.api-sports.io/football/teams/494.png,,504,Verona,https://media.api-sports.io/football/teams/504.png,,3,3,2,1,3,3,,,,
1052383,P. Tremolada,UTC,2023-12-03T14:00:00+00:00,1701612000,1701612000,1701615600,902,Stadio Artemio Franchi,Firenze,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 14,True,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,True,514,Salernitana,https://media.api-sports.io/football/teams/514.png,False,3,0,2,0,3,0,,,,
1052390,M. Marcenaro,UTC,2023-12-03T17:00:00+00:00,1701622800,1701622800,1701626400,935,MAPEI Stadium - Città del Tricolore,Reggio Emilia,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 14,True,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,False,497,AS Roma,https://media.api-sports.io/football/teams/497.png,True,1,2,1,0,1,2,,,,
1052389,D. Massa,UTC,2023-12-03T19:45:00+00:00,1701632700,1701632700,1701636300,11904,Stadio Diego Armando Maradona,Napoli,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 14,True,492,Napoli,https://media.api-sports.io/football/teams/492.png,False,505,Inter,https://media.api-sports.io/football/teams/505.png,True,0,3,0,1,0,3,,,,
1052391,M. Piccinini,UTC,2023-12-04T19:45:00+00:00,1701719100,1701719100,1701722700,943,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 14,True,503,Torino,https://media.api-sports.io/football/teams/503.png,True,499,Atalanta,https://media.api-sports.io/football/teams/499.png,False,3,0,1,0,3,0,,,,
1052399,D. Orsato,UTC,2023-12-08T19:45:00+00:00,1702064700,1702064700,1702068300,909,Allianz Stadium,Torino,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 15,True,496,Juventus,https://media.api-sports.io/football/teams/496.png,True,492,Napoli,https://media.api-sports.io/football/teams/492.png,False,1,0,0,0,1,0,,,,
1052397,G. Ayroldi,UTC,2023-12-09T14:00:00+00:00,1702130400,1702130400,1702134000,890,Stadio Marcantonio Bentegodi,Verona,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 15,True,504,Verona,https://media.api-sports.io/football/teams/504.png,,487,Lazio,https://media.api-sports.io/football/teams/487.png,,1,1,0,1,1,1,,,,
1052393,F. La Penna,UTC,2023-12-09T17:00:00+00:00,1702141200,1702141200,1702144800,879,Gewiss Stadium,Bergamo,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 15,True,499,Atalanta,https://media.api-sports.io/football/teams/499.png,True,489,AC Milan,https://media.api-sports.io/football/teams/489.png,False,3,2,1,1,3,2,,,,
1052398,M. Di Bello,UTC,2023-12-09T19:45:00+00:00,1702151100,1702151100,1702154700,907,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 15,True,505,Inter,https://media.api-sports.io/football/teams/505.png,True,494,Udinese,https://media.api-sports.io/football/teams/494.png,False,4,0,3,0,4,0,,,,
1052396,L. Massimi,UTC,2023-12-10T11:30:00+00:00,1702207800,1702207800,1702211400,904,Stadio Benito Stirpe,Frosinone,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 15,True,512,Frosinone,https://media.api-sports.io/football/teams/512.png,,503,Torino,https://media.api-sports.io/football/teams/503.png,,0,0,0,0,0,0,,,,
1052400,G. Collu,UTC,2023-12-10T14:00:00+00:00,1702216800,1702216800,1702220400,12086,U-Power Stadium,Monza,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 15,True,1579,Monza,https://media.api-sports.io/football/teams/1579.png,True,495,Genoa,https://media.api-sports.io/football/teams/495.png,False,1,0,0,0,1,0,,,,
1052402,S. Sozza,UTC,2023-12-10T17:00:00+00:00,1702227600,1702227600,1702231200,933,Stadio Arechi,Salerno,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 15,True,514,Salernitana,https://media.api-sports.io/football/teams/514.png,False,500,Bologna,https://media.api-sports.io/football/teams/500.png,True,1,2,0,2,1,2,,,,
1052401,A. Rapuano,UTC,2023-12-10T19:45:00+00:00,1702237500,1702237500,1702241100,910,Stadio Olimpico,Roma,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 15,True,497,AS Roma,https://media.api-sports.io/football/teams/497.png,,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,,1,1,1,0,1,1,,,,
1052395,A. Colombo,UTC,2023-12-11T17:30:00+00:00,1702315800,1702315800,1702319400,20109,Stadio Carlo Castellani – Computer Gross Arena,Empoli,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 15,True,511,Empoli,https://media.api-sports.io/football/teams/511.png,,867,Lecce,https://media.api-sports.io/football/teams/867.png,,1,1,0,0,1,1,,,,
1052394,M. Mariani,UTC,2023-12-11T19:45:00+00:00,1702323900,1702323900,1702327500,12275,Unipol Domus,Cagliari,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 15,True,490,Cagliari,https://media.api-sports.io/football/teams/490.png,True,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,False,2,1,0,1,2,1,,,,
1052406,D. Massa,UTC,2023-12-15T19:45:00+00:00,1702669500,1702669500,1702673100,905,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 16,True,495,Genoa,https://media.api-sports.io/football/teams/495.png,,496,Juventus,https://media.api-sports.io/football/teams/496.png,,1,1,0,1,1,1,,,,
1052408,L. Zufferli,UTC,2023-12-16T14:00:00+00:00,1702735200,1702735200,1702738800,911,Stadio Ettore Giardiniero - Via del Mare,Lecce,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 16,True,867,Lecce,https://media.api-sports.io/football/teams/867.png,True,512,Frosinone,https://media.api-sports.io/football/teams/512.png,False,2,1,1,1,2,1,,,,
1052410,M. Marcenaro,UTC,2023-12-16T17:00:00+00:00,1702746000,1702746000,1702749600,11904,Stadio Diego Armando Maradona,Napoli,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 16,True,492,Napoli,https://media.api-sports.io/football/teams/492.png,True,490,Cagliari,https://media.api-sports.io/football/teams/490.png,False,2,1,0,0,2,1,,,,
1052411,L. Marinelli,UTC,2023-12-16T19:45:00+00:00,1702755900,1702755900,1702759500,943,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 16,True,503,Torino,https://media.api-sports.io/football/teams/503.png,True,511,Empoli,https://media.api-sports.io/football/teams/511.png,False,1,0,1,0,1,0,,,,
1052409,G. Aureliano,UTC,2023-12-17T11:30:00+00:00,1702812600,1702812600,1702816200,907,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 16,True,489,AC Milan,https://media.api-sports.io/football/teams/489.png,True,1579,Monza,https://media.api-sports.io/football/teams/1579.png,False,3,0,2,0,3,0,,,,
1052412,G. Manganiello,UTC,2023-12-17T14:00:00+00:00,1702821600,1702821600,1702825200,20416,Bluenergy Stadium,Udine,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 16,True,494,Udinese,https://media.api-sports.io/football/teams/494.png,,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,,2,2,1,0,2,2,,,,
1052405,M. Ferrieri Caputi,UTC,2023-12-17T14:00:00+00:00,1702821600,1702821600,1702825200,902,Stadio Artemio Franchi,Firenze,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 16,True,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,True,504,Verona,https://media.api-sports.io/football/teams/504.png,False,1,0,0,0,1,0,,,,
1052404,M. Guida,UTC,2023-12-17T17:00:00+00:00,1702832400,1702832400,1702836000,881,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 16,True,500,Bologna,https://media.api-sports.io/football/teams/500.png,True,497,AS Roma,https://media.api-sports.io/football/teams/497.png,False,2,0,1,0,2,0,,,,
1052407,F. Maresca,UTC,2023-12-17T19:45:00+00:00,1702842300,1702842300,1702845900,910,Stadio Olimpico,Roma,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 16,True,487,Lazio,https://media.api-sports.io/football/teams/487.png,False,505,Inter,https://media.api-sports.io/football/teams/505.png,True,0,2,0,1,0,2,,,,
1052403,E. Feliciani,UTC,2023-12-18T19:45:00+00:00,1702928700,1702928700,1702932300,879,Gewiss Stadium,Bergamo,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 16,True,499,Atalanta,https://media.api-sports.io/football/teams/499.png,True,514,Salernitana,https://media.api-sports.io/football/teams/514.png,False,4,1,0,1,4,1,,,,
1052421,M. Guida,UTC,2023-12-22T17:30:00+00:00,1703266200,1703266200,1703269800,935,MAPEI Stadium - Città del Tricolore,Reggio Emilia,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 17,True,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,False,495,Genoa,https://media.api-sports.io/football/teams/495.png,True,1,2,1,0,1,2,,,,
1052414,M. Marchetti,UTC,2023-12-22T17:30:00+00:00,1703266200,1703266200,1703269800,20109,Stadio Carlo Castellani – Computer Gross Arena,Empoli,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 17,True,511,Empoli,https://media.api-sports.io/football/teams/511.png,False,487,Lazio,https://media.api-sports.io/football/teams/487.png,True,0,2,0,1,0,2,,,,
1052420,D. Doveri,UTC,2023-12-22T19:45:00+00:00,1703274300,1703274300,1703277900,933,Stadio Arechi,Salerno,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 17,True,514,Salernitana,https://media.api-sports.io/football/teams/514.png,,489,AC Milan,https://media.api-sports.io/football/teams/489.png,,2,2,1,1,2,2,,,,
1052418,J. Sacchi,UTC,2023-12-22T19:45:00+00:00,1703274300,1703274300,1703277900,12086,U-Power Stadium,Monza,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 17,True,1579,Monza,https://media.api-sports.io/football/teams/1579.png,False,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,True,0,1,0,1,0,1,,,,
1052415,M. Mariani,UTC,2023-12-23T11:30:00+00:00,1703331000,1703331000,1703334600,904,Stadio Benito Stirpe,Frosinone,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 17,True,512,Frosinone,https://media.api-sports.io/football/teams/512.png,False,496,Juventus,https://media.api-sports.io/football/teams/496.png,True,1,2,0,1,1,2,,,,
1052413,A. Rapuano,UTC,2023-12-23T14:00:00+00:00,1703340000,1703340000,1703343600,881,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 17,True,500,Bologna,https://media.api-sports.io/football/teams/500.png,True,499,Atalanta,https://media.api-sports.io/football/teams/499.png,False,1,0,0,0,1,0,,,,
1052422,M. Fabbri,UTC,2023-12-23T14:00:00+00:00,1703340000,1703340000,1703343600,943,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 17,True,503,Torino,https://media.api-sports.io/football/teams/503.png,,494,Udinese,https://media.api-sports.io/football/teams/494.png,,1,1,0,0,1,1,,,,
1052416,D. Orsato,UTC,2023-12-23T17:00:00+00:00,1703350800,1703350800,1703354400,890,Stadio Marcantonio Bentegodi,Verona,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 17,True,504,Verona,https://media.api-sports.io/football/teams/504.png,True,490,Cagliari,https://media.api-sports.io/football/teams/490.png,False,2,0,0,0,2,0,,,,
1052417,M. Marcenaro,UTC,2023-12-23T17:00:00+00:00,1703350800,1703350800,1703354400,907,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 17,True,505,Inter,https://media.api-sports.io/football/teams/505.png,True,867,Lecce,https://media.api-sports.io/football/teams/867.png,False,2,0,1,0,2,0,,,,
1052419,A. Colombo,UTC,2023-12-23T19:45:00+00:00,1703360700,1703360700,1703364300,910,Stadio Olimpico,Roma,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 17,True,497,AS Roma,https://media.api-sports.io/football/teams/497.png,True,492,Napoli,https://media.api-sports.io/football/teams/492.png,False,2,0,0,0,2,0,,,,
1052431,M. Di Bello,UTC,2023-12-29T17:30:00+00:00,1703871000,1703871000,1703874600,11904,Stadio Diego Armando Maradona,Napoli,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 18,True,492,Napoli,https://media.api-sports.io/football/teams/492.png,,1579,Monza,https://media.api-sports.io/football/teams/1579.png,,0,0,0,0,0,0,,,,
1052425,F. La Penna,UTC,2023-12-29T17:30:00+00:00,1703871000,1703871000,1703874600,902,Stadio Artemio Franchi,Firenze,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 18,True,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,True,503,Torino,https://media.api-sports.io/football/teams/503.png,False,1,0,0,0,1,0,,,,
1052429,E. Feliciani,UTC,2023-12-29T19:45:00+00:00,1703879100,1703879100,1703882700,910,Stadio Olimpico,Roma,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 18,True,487,Lazio,https://media.api-sports.io/football/teams/487.png,True,512,Frosinone,https://media.api-sports.io/football/teams/512.png,False,3,1,0,0,3,1,,,,
1052426,D. Doveri,UTC,2023-12-29T19:45:00+00:00,1703879100,1703879100,1703882700,905,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 18,True,495,Genoa,https://media.api-sports.io/football/teams/495.png,,505,Inter,https://media.api-sports.io/football/teams/505.png,,1,1,1,1,1,1,,,,
1052423,G. Manganiello,UTC,2023-12-30T11:30:00+00:00,1703935800,1703935800,1703939400,879,Gewiss Stadium,Bergamo,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 18,True,499,Atalanta,https://media.api-sports.io/football/teams/499.png,True,867,Lecce,https://media.api-sports.io/football/teams/867.png,False,1,0,0,0,1,0,,,,
1052424,F. Maresca,UTC,2023-12-30T14:00:00+00:00,1703944800,1703944800,1703948400,12275,Unipol Domus,Cagliari,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 18,True,490,Cagliari,https://media.api-sports.io/football/teams/490.png,,511,Empoli,https://media.api-sports.io/football/teams/511.png,,0,0,0,0,0,0,,,,
1052432,D. Orsato,UTC,2023-12-30T14:00:00+00:00,1703944800,1703944800,1703948400,20416,Bluenergy Stadium,Udine,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 18,True,494,Udinese,https://media.api-sports.io/football/teams/494.png,True,500,Bologna,https://media.api-sports.io/football/teams/500.png,False,3,0,1,0,3,0,,,,
1052430,L. Marinelli,UTC,2023-12-30T17:00:00+00:00,1703955600,1703955600,1703959200,907,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 18,True,489,AC Milan,https://media.api-sports.io/football/teams/489.png,True,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,False,1,0,0,0,1,0,,,,
1052427,M. Mariani,UTC,2023-12-30T17:00:00+00:00,1703955600,1703955600,1703959200,890,Stadio Marcantonio Bentegodi,Verona,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 18,True,504,Verona,https://media.api-sports.io/football/teams/504.png,False,514,Salernitana,https://media.api-sports.io/football/teams/514.png,True,0,1,0,0,0,1,,,,
1052428,S. Sozza,UTC,2023-12-30T19:45:00+00:00,1703965500,1703965500,1703969100,909,Allianz Stadium,Torino,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 18,True,496,Juventus,https://media.api-sports.io/football/teams/496.png,True,497,AS Roma,https://media.api-sports.io/football/teams/497.png,False,1,0,0,0,1,0,,,,
1052433,A. Colombo,UTC,2024-01-05T19:45:00+00:00,1704483900,1704483900,1704487500,881,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 19,True,500,Bologna,https://media.api-sports.io/football/teams/500.png,,495,Genoa,https://media.api-sports.io/football/teams/495.png,,1,1,0,1,1,1,,,,
1052436,M. Fabbri,UTC,2024-01-06T11:30:00+00:00,1704540600,1704540600,1704544200,907,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 19,True,505,Inter,https://media.api-sports.io/football/teams/505.png,True,504,Verona,https://media.api-sports.io/football/teams/504.png,False,2,1,1,0,2,1,,,,
1052435,M. Ferrieri Caputi,UTC,2024-01-06T14:00:00+00:00,1704549600,1704549600,1704553200,904,Stadio Benito Stirpe,Frosinone,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 19,True,512,Frosinone,https://media.api-sports.io/football/teams/512.png,False,1579,Monza,https://media.api-sports.io/football/teams/1579.png,True,2,3,0,2,2,3,,,,
1052437,D. Massa,UTC,2024-01-06T17:00:00+00:00,1704560400,1704560400,1704564000,911,Stadio Ettore Giardiniero - Via del Mare,Lecce,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2023,Regular Season - 19,True,867,Lecce,https://media.api-sports.io/football/teams/867.png,,490,Cagliari,https://media.api-sports.io/football/teams/490.png,,1,1,1,0,1,1,,,,
