id,utcDate,status,matchday,stage,group,lastUpdated,referees,area_id,area_name,area_code,area_flag,competition_id,competition_name,competition_code,competition_type,competition_emblem,season_id,season_startDate,season_endDate,season_currentMatchday,season_winner,homeTeam_id,homeTeam_name,homeTeam_shortName,homeTeam_tla,homeTeam_crest,awayTeam_id,awayTeam_name,awayTeam_shortName,awayTeam_tla,awayTeam_crest,score_winner,score_duration,score_fullTime_home,score_fullTime_away,score_halfTime_home,score_halfTime_away,odds_msg,score_regularTime_home,score_regularTime_away,score_extraTime_home,score_extraTime_away,score_penalties_home,score_penalties_away
498040,2024-11-02T16:00:00Z,FINISHED,10,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57042, 'name': 'Willy Delajod', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,524,Paris Saint-Germain FC,PSG,PSG,https://crests.football-data.org/524.png,546,Racing Club de Lens,RC Lens,RCL,https://crests.football-data.org/546.png,HOME_TEAM,REGULAR,1.0,0.0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498039,2024-11-02T18:00:00Z,FINISHED,10,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 9374, 'name': 'Clément Turpin', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,512,Stade Brestois 29,Brest,BRE,https://crests.football-data.org/512.png,522,OGC Nice,Nice,NIC,https://crests.football-data.org/522.png,AWAY_TEAM,REGULAR,0.0,1.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498038,2024-11-02T20:00:00Z,FINISHED,10,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57092, 'name': 'Eric Wattellier', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,527,AS Saint-Étienne,Saint-Étienne,ASS,https://crests.football-data.org/527.png,576,RC Strasbourg Alsace,Strasbourg,RC ,https://crests.football-data.org/576.png,HOME_TEAM,REGULAR,2.0,0.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498033,2024-11-03T14:00:00Z,FINISHED,10,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57054, 'name': 'Mathieu Vernice', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,511,Toulouse FC,Toulouse,TOU,https://crests.football-data.org/511.png,547,Stade de Reims,Stade de Reims,SDR,https://crests.football-data.org/547.png,HOME_TEAM,REGULAR,1.0,0.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498032,2024-11-03T16:00:00Z,FINISHED,10,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 64829, 'name': 'Gaël Angoula', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,519,AJ Auxerre,Auxerre,AJA,https://crests.football-data.org/519.png,529,Stade Rennais FC 1901,Stade Rennais,REN,https://crests.football-data.org/529.png,HOME_TEAM,REGULAR,4.0,0.0,2.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498035,2024-11-03T16:00:00Z,FINISHED,10,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 25786, 'name': 'Stéphanie Frappart', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,533,Le Havre AC,Le Havre,HAC,https://crests.football-data.org/533.png,518,Montpellier HSC,Montpellier,MON,https://crests.football-data.org/518.png,HOME_TEAM,REGULAR,1.0,0.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498036,2024-11-03T19:45:00Z,FINISHED,10,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57088, 'name': 'Bastien Dechepy', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,543,FC Nantes,Nantes,NAN,https://crests.football-data.org/543.png,516,Olympique de Marseille,Marseille,MAR,https://crests.football-data.org/516.png,AWAY_TEAM,REGULAR,1.0,2.0,1.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498041,2024-11-08T19:45:00Z,FINISHED,11,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 64781, 'name': 'Marc Bollengier', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,516,Olympique de Marseille,Marseille,MAR,https://crests.football-data.org/516.png,519,AJ Auxerre,Auxerre,AJA,https://crests.football-data.org/519.png,AWAY_TEAM,REGULAR,1.0,3.0,0.0,3.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498045,2024-11-09T16:00:00Z,FINISHED,11,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57088, 'name': 'Bastien Dechepy', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,576,RC Strasbourg Alsace,Strasbourg,RC ,https://crests.football-data.org/576.png,548,AS Monaco FC,Monaco,ASM,https://crests.football-data.org/548.png,AWAY_TEAM,REGULAR,1.0,3.0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498046,2024-11-09T18:00:00Z,FINISHED,11,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 9374, 'name': 'Clément Turpin', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,546,Racing Club de Lens,RC Lens,RCL,https://crests.football-data.org/546.png,543,FC Nantes,Nantes,NAN,https://crests.football-data.org/543.png,HOME_TEAM,REGULAR,3.0,2.0,1.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498049,2024-11-09T20:00:00Z,FINISHED,11,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 15545, 'name': 'Benoît Millot', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,532,Angers SCO,Angers SCO,ANG,https://crests.football-data.org/532.png,524,Paris Saint-Germain FC,PSG,PSG,https://crests.football-data.org/524.png,AWAY_TEAM,REGULAR,2.0,4.0,0.0,4.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498048,2024-11-10T14:00:00Z,FINISHED,11,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 1049, 'name': 'Jeremy Stinat', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,522,OGC Nice,Nice,NIC,https://crests.football-data.org/522.png,521,Lille OSC,Lille,LIL,https://crests.football-data.org/521.png,DRAW,REGULAR,2.0,2.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498043,2024-11-10T16:00:00Z,FINISHED,11,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57073, 'name': 'Jérémie Pignard', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,518,Montpellier HSC,Montpellier,MON,https://crests.football-data.org/518.png,512,Stade Brestois 29,Brest,BRE,https://crests.football-data.org/512.png,HOME_TEAM,REGULAR,3.0,1.0,2.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498044,2024-11-10T16:00:00Z,FINISHED,11,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57063, 'name': 'Hakim Ben El Hadj Salem', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,533,Le Havre AC,Le Havre,HAC,https://crests.football-data.org/533.png,547,Stade de Reims,Stade de Reims,SDR,https://crests.football-data.org/547.png,AWAY_TEAM,REGULAR,0.0,3.0,0.0,2.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498047,2024-11-10T16:00:00Z,FINISHED,11,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57087, 'name': 'Romain Lissorgue', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,529,Stade Rennais FC 1901,Stade Rennais,REN,https://crests.football-data.org/529.png,511,Toulouse FC,Toulouse,TOU,https://crests.football-data.org/511.png,AWAY_TEAM,REGULAR,0.0,2.0,0.0,2.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498042,2024-11-10T19:45:00Z,FINISHED,11,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57042, 'name': 'Willy Delajod', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,523,Olympique Lyonnais,Olympique Lyon,LYO,https://crests.football-data.org/523.png,527,AS Saint-Étienne,Saint-Étienne,ASS,https://crests.football-data.org/527.png,HOME_TEAM,REGULAR,1.0,0.0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498056,2024-11-22T18:00:00Z,FINISHED,12,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57039, 'name': 'Thomas Léonard', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,548,AS Monaco FC,Monaco,ASM,https://crests.football-data.org/548.png,512,Stade Brestois 29,Brest,BRE,https://crests.football-data.org/512.png,HOME_TEAM,REGULAR,3.0,2.0,2.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498050,2024-11-22T20:00:00Z,FINISHED,12,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 64829, 'name': 'Gaël Angoula', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,524,Paris Saint-Germain FC,PSG,PSG,https://crests.football-data.org/524.png,511,Toulouse FC,Toulouse,TOU,https://crests.football-data.org/511.png,HOME_TEAM,REGULAR,3.0,0.0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498051,2024-11-23T16:00:00Z,FINISHED,12,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57092, 'name': 'Eric Wattellier', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,546,Racing Club de Lens,RC Lens,RCL,https://crests.football-data.org/546.png,516,Olympique de Marseille,Marseille,MAR,https://crests.football-data.org/516.png,AWAY_TEAM,REGULAR,1.0,3.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498053,2024-11-23T18:00:00Z,FINISHED,12,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57068, 'name': 'Florent Batta', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,527,AS Saint-Étienne,Saint-Étienne,ASS,https://crests.football-data.org/527.png,518,Montpellier HSC,Montpellier,MON,https://crests.football-data.org/518.png,HOME_TEAM,REGULAR,1.0,0.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498058,2024-11-23T20:00:00Z,FINISHED,12,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 25786, 'name': 'Stéphanie Frappart', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,547,Stade de Reims,Stade de Reims,SDR,https://crests.football-data.org/547.png,523,Olympique Lyonnais,Olympique Lyon,LYO,https://crests.football-data.org/523.png,DRAW,REGULAR,1.0,1.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498054,2024-11-24T14:00:00Z,FINISHED,12,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57054, 'name': 'Mathieu Vernice', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,521,Lille OSC,Lille,LIL,https://crests.football-data.org/521.png,529,Stade Rennais FC 1901,Stade Rennais,REN,https://crests.football-data.org/529.png,HOME_TEAM,REGULAR,1.0,0.0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498055,2024-11-24T16:00:00Z,FINISHED,12,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 15548, 'name': 'Jérôme Brisard', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,543,FC Nantes,Nantes,NAN,https://crests.football-data.org/543.png,533,Le Havre AC,Le Havre,HAC,https://crests.football-data.org/533.png,AWAY_TEAM,REGULAR,0.0,2.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498057,2024-11-24T16:00:00Z,FINISHED,12,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 43918, 'name': 'François Letexier', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,519,AJ Auxerre,Auxerre,AJA,https://crests.football-data.org/519.png,532,Angers SCO,Angers SCO,ANG,https://crests.football-data.org/532.png,HOME_TEAM,REGULAR,1.0,0.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498052,2024-11-24T19:45:00Z,FINISHED,12,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 43926, 'name': 'Benoît Bastien', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,522,OGC Nice,Nice,NIC,https://crests.football-data.org/522.png,576,RC Strasbourg Alsace,Strasbourg,RC ,https://crests.football-data.org/576.png,HOME_TEAM,REGULAR,2.0,1.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498059,2024-11-29T19:45:00Z,FINISHED,13,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57501, 'name': 'Abdelatif Kherradji', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,547,Stade de Reims,Stade de Reims,SDR,https://crests.football-data.org/547.png,546,Racing Club de Lens,RC Lens,RCL,https://crests.football-data.org/546.png,AWAY_TEAM,REGULAR,0.0,2.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498060,2024-11-30T16:00:00Z,FINISHED,13,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 64781, 'name': 'Marc Bollengier', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,529,Stade Rennais FC 1901,Stade Rennais,REN,https://crests.football-data.org/529.png,527,AS Saint-Étienne,Saint-Étienne,ASS,https://crests.football-data.org/527.png,HOME_TEAM,REGULAR,5.0,0.0,2.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498063,2024-11-30T18:00:00Z,FINISHED,13,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57087, 'name': 'Romain Lissorgue', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,512,Stade Brestois 29,Brest,BRE,https://crests.football-data.org/512.png,576,RC Strasbourg Alsace,Strasbourg,RC ,https://crests.football-data.org/576.png,HOME_TEAM,REGULAR,3.0,1.0,2.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498065,2024-11-30T20:00:00Z,FINISHED,13,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 1049, 'name': 'Jeremy Stinat', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,524,Paris Saint-Germain FC,PSG,PSG,https://crests.football-data.org/524.png,543,FC Nantes,Nantes,NAN,https://crests.football-data.org/543.png,DRAW,REGULAR,1.0,1.0,1.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498064,2024-12-01T14:00:00Z,FINISHED,13,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 15545, 'name': 'Benoît Millot', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,518,Montpellier HSC,Montpellier,MON,https://crests.football-data.org/518.png,521,Lille OSC,Lille,LIL,https://crests.football-data.org/521.png,DRAW,REGULAR,2.0,2.0,1.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498061,2024-12-01T16:00:00Z,FINISHED,13,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57042, 'name': 'Willy Delajod', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,533,Le Havre AC,Le Havre,HAC,https://crests.football-data.org/533.png,532,Angers SCO,Angers SCO,ANG,https://crests.football-data.org/532.png,AWAY_TEAM,REGULAR,0.0,1.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498062,2024-12-01T16:00:00Z,FINISHED,13,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57063, 'name': 'Hakim Ben El Hadj Salem', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,511,Toulouse FC,Toulouse,TOU,https://crests.football-data.org/511.png,519,AJ Auxerre,Auxerre,AJA,https://crests.football-data.org/519.png,HOME_TEAM,REGULAR,2.0,0.0,2.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498067,2024-12-01T16:00:00Z,FINISHED,13,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57088, 'name': 'Bastien Dechepy', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,523,Olympique Lyonnais,Olympique Lyon,LYO,https://crests.football-data.org/523.png,522,OGC Nice,Nice,NIC,https://crests.football-data.org/522.png,HOME_TEAM,REGULAR,4.0,1.0,3.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498066,2024-12-01T19:45:00Z,FINISHED,13,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 9374, 'name': 'Clément Turpin', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,516,Olympique de Marseille,Marseille,MAR,https://crests.football-data.org/516.png,548,AS Monaco FC,Monaco,ASM,https://crests.football-data.org/548.png,HOME_TEAM,REGULAR,2.0,1.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498072,2024-12-06T18:00:00Z,FINISHED,14,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 43926, 'name': 'Benoît Bastien', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,521,Lille OSC,Lille,LIL,https://crests.football-data.org/521.png,512,Stade Brestois 29,Brest,BRE,https://crests.football-data.org/512.png,HOME_TEAM,REGULAR,3.0,1.0,2.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498069,2024-12-06T20:00:00Z,FINISHED,14,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57073, 'name': 'Jérémie Pignard', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,519,AJ Auxerre,Auxerre,AJA,https://crests.football-data.org/519.png,524,Paris Saint-Germain FC,PSG,PSG,https://crests.football-data.org/524.png,DRAW,REGULAR,0.0,0.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498076,2024-12-07T16:00:00Z,FINISHED,14,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 25786, 'name': 'Stéphanie Frappart', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,548,AS Monaco FC,Monaco,ASM,https://crests.football-data.org/548.png,511,Toulouse FC,Toulouse,TOU,https://crests.football-data.org/511.png,HOME_TEAM,REGULAR,2.0,0.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498068,2024-12-07T18:00:00Z,FINISHED,14,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 43918, 'name': 'François Letexier', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,522,OGC Nice,Nice,NIC,https://crests.football-data.org/522.png,533,Le Havre AC,Le Havre,HAC,https://crests.football-data.org/533.png,HOME_TEAM,REGULAR,2.0,1.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498071,2024-12-07T20:00:00Z,FINISHED,14,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 64781, 'name': 'Marc Bollengier', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,532,Angers SCO,Angers SCO,ANG,https://crests.football-data.org/532.png,523,Olympique Lyonnais,Olympique Lyon,LYO,https://crests.football-data.org/523.png,AWAY_TEAM,REGULAR,0.0,3.0,0.0,1.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498073,2024-12-08T14:00:00Z,FINISHED,14,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57054, 'name': 'Mathieu Vernice', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,546,Racing Club de Lens,RC Lens,RCL,https://crests.football-data.org/546.png,518,Montpellier HSC,Montpellier,MON,https://crests.football-data.org/518.png,HOME_TEAM,REGULAR,2.0,0.0,1.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498074,2024-12-08T16:00:00Z,FINISHED,14,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57039, 'name': 'Thomas Léonard', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,576,RC Strasbourg Alsace,Strasbourg,RC ,https://crests.football-data.org/576.png,547,Stade de Reims,Stade de Reims,SDR,https://crests.football-data.org/547.png,DRAW,REGULAR,0.0,0.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
498075,2024-12-08T16:00:00Z,FINISHED,14,REGULAR_SEASON,,2025-04-29T20:20:54Z,"[{'id': 57092, 'name': 'Eric Wattellier', 'type': 'REFEREE', 'nationality': 'France'}]",2081,France,FRA,https://crests.football-data.org/773.svg,2015,Ligue 1,FL1,LEAGUE,https://crests.football-data.org/FL1.png,2290,2024-08-18,2025-05-18,31,,543,FC Nantes,Nantes,NAN,https://crests.football-data.org/543.png,529,Stade Rennais FC 1901,Stade Rennais,REN,https://crests.football-data.org/529.png,HOME_TEAM,REGULAR,1.0,0.0,0.0,0.0,Activate Odds-Package in User-Panel to retrieve odds.,,,,,,
