Date,League_ID,Season,Home_Team,Away_Team,Home_Goals,Away_Goals,Home_Goals_Time,Away_Goals_Time,RefereeName,Outcome,Total_Goals,Exact_Score,Team_Home,Avg_Goals_Scored_Last5_Home,Avg_Goals_Conceded_Last5_Home,Avg_Points_Last5_Home,Avg_Goals_Scored_Home_Last5_Home,Avg_Goals_Scored_Away_Last5_Home,Avg_Goals_Conceded_Home_Last5_Home,Avg_Goals_Conceded_Away_Last5_Home,Avg_Points_Home_Last5_Home,Avg_Points_Away_Last5_Home,Team_Away,Avg_Goals_Scored_Last5_Away,Avg_Goals_Conceded_Last5_Away,Avg_Points_Last5_Away,Avg_Goals_Scored_Home_Last5_Away,Avg_Goals_Scored_Away_Last5_Away,Avg_Goals_Conceded_Home_Last5_Away,Avg_Goals_Conceded_Away_Last5_Away,Avg_Points_Home_Last5_Away,Avg_Points_Away_Last5_Away,Diff_Avg_Goals_Scored_Last5,Diff_Avg_Goals_Scored_Venue_Last5,Diff_Avg_Goals_Conceded_Last5,Diff_Avg_Goals_Conceded_Venue_Last5,Diff_Avg_Points_Last5,Diff_Avg_Points_Venue_Last5,Month,DayOfWeek
2023-08-26 17:00:00,61,2023.0,Olympique de Marseille,Stade Brestois 29,2.0,0.0,1.0,0.0,Stinat,H,2.0,2-0,Olympique de Marseille,1.2,1.6,0.8,2.2,0.8,1.2,1.2,2.4,0.8,Stade Brestois 29,2.0,1.4,2.4,1.4,1.2,0.6,1.0,2.4,1.6,-0.8,1.0000000000000002,0.20000000000000018,0.19999999999999996,-1.5999999999999999,0.7999999999999998,8,5
2023-08-26 19:00:00,61,2023.0,Paris Saint Germain,RC Lens,3.0,1.0,1.0,0.0,Letexier,H,4.0,3-1,Paris Saint Germain,1.2,1.2,1.2,2.2,2.0,1.4,0.8,1.4,2.6,RC Lens,2.4,1.2,2.0,2.4,2.0,0.6,1.6,3.0,1.8,-1.2,0.20000000000000018,0.0,-0.20000000000000018,-0.8,-0.40000000000000013,8,5
2023-08-27 11:00:00,61,2023.0,Stade Rennais FC,Le Havre AC,2.0,2.0,2.0,1.0,Wattellier,D,4.0,2-2,Stade Rennais FC,3.0,0.6,2.6,3.6,1.8,0.6,1.4,3.0,1.2,Le Havre AC,1.5,2.0,0.5,1.0,2.0,2.0,2.0,0.0,1.0,1.5,1.6,-1.4,-1.4,2.1,2.0,8,6
2023-08-27 13:00:00,61,2023.0,Clermont Foot 63,FC Metz,0.0,1.0,0.0,0.0,Angoula,A,1.0,0-1,Clermont Foot 63,1.6,2.0,1.2,1.8,1.8,1.2,1.2,2.4,2.0,FC Metz,1.4,2.8,1.4,1.2,0.8,1.2,3.2,1.4,0.2,0.20000000000000018,1.0,-0.7999999999999998,-2.0,-0.19999999999999996,2.1999999999999997,8,6
2023-08-27 13:00:00,61,2023.0,RC Strasbourg Alsace,Toulouse FC,2.0,0.0,0.0,0.0,Bastien,H,2.0,2-0,RC Strasbourg Alsace,1.0,1.6,1.0,1.8,1.4,1.0,1.0,2.0,1.4,Toulouse FC,1.2,0.8,1.8,0.4,1.0,1.2,0.4,0.4,2.2,-0.19999999999999996,0.8,0.8,0.6,-0.8,-0.20000000000000018,8,6
2023-08-27 13:00:00,61,2023.0,Montpellier Hérault SC,Stade de Reims,1.0,3.0,1.0,2.0,Bollengier,A,4.0,1-3,Montpellier Hérault SC,2.8,1.4,2.0,1.4,3.0,1.6,1.6,1.0,1.8,Stade de Reims,1.2,2.0,0.8,1.0,0.4,1.6,2.2,1.0,0.0,1.5999999999999999,0.9999999999999999,-0.6000000000000001,-0.6000000000000001,1.2,1.0,8,6
2023-08-27 15:05:00,61,2023.0,FC Lorient,Lille OSC,4.0,1.0,2.0,0.0,Delajod,H,5.0,4-1,FC Lorient,0.8,1.4,1.0,1.2,1.2,1.4,2.0,1.4,0.8,Lille OSC,1.6,0.8,2.2,2.4,0.6,0.8,0.8,3.0,0.8,-0.8,0.6,0.5999999999999999,0.5999999999999999,-1.2000000000000002,0.5999999999999999,8,6
2023-08-27 18:45:00,61,2023.0,OGC Nice,Olympique Lyonnais,0.0,0.0,0.0,0.0,Dechepy,D,0.0,0-0,OGC Nice,1.6,1.0,1.8,1.4,1.0,1.0,1.2,1.6,1.4,Olympique Lyonnais,1.8,2.0,1.2,3.0,1.4,1.6,1.8,2.4,1.2,-0.19999999999999996,0.0,-1.0,-0.8,0.6000000000000001,0.40000000000000013,8,6
2023-09-01 19:00:00,61,2023.0,FC Nantes,Olympique de Marseille,1.0,1.0,1.0,1.0,Buquet,D,2.0,1-1,FC Nantes,1.2,1.8,0.8,1.0,0.6,2.0,1.4,0.8,0.4,Olympique de Marseille,1.4,1.2,1.4,2.2,1.2,1.2,1.6,2.4,0.8,-0.19999999999999996,-0.19999999999999996,0.6000000000000001,0.3999999999999999,-0.5999999999999999,0.0,9,4
2023-09-02 15:00:00,61,2023.0,Stade Brestois 29,Stade Rennais FC,0.0,0.0,0.0,0.0,Hadj,D,0.0,0-0,Stade Brestois 29,1.6,1.6,1.8,1.8,1.2,1.0,1.0,2.4,1.6,Stade Rennais FC,2.4,1.0,2.2,3.6,1.8,0.6,1.0,3.0,1.4,-0.7999999999999998,0.0,0.6000000000000001,0.0,-0.40000000000000013,1.0,9,5
2023-09-02 19:00:00,61,2023.0,AS Monaco,RC Lens,3.0,0.0,2.0,0.0,Delajod,H,3.0,3-0,AS Monaco,2.2,1.8,1.4,1.4,1.4,1.4,2.2,1.4,1.2,RC Lens,2.0,1.6,1.4,2.4,2.0,0.6,1.6,3.0,1.8,0.20000000000000018,-0.6000000000000001,0.19999999999999996,-0.20000000000000018,0.0,-0.40000000000000013,9,5
2023-09-03 11:00:00,61,2023.0,Toulouse FC,Clermont Foot 63,2.0,2.0,2.0,1.0,Batta,D,4.0,2-2,Toulouse FC,1.2,1.2,1.6,0.6,1.0,1.0,0.4,0.6,2.2,Clermont Foot 63,1.4,1.8,1.2,1.8,1.4,1.2,1.6,2.4,1.4,-0.19999999999999996,-0.7999999999999999,-0.6000000000000001,-0.6000000000000001,0.40000000000000013,-0.7999999999999999,9,6
2023-09-03 13:00:00,61,2023.0,Le Havre AC,FC Lorient,3.0,0.0,0.0,0.0,Lissorgue,H,3.0,3-0,Le Havre AC,1.6666666666666667,2.0,0.6666666666666666,1.0,2.0,2.0,2.0,0.0,1.0,FC Lorient,1.4,1.0,1.6,1.2,1.0,1.4,1.4,1.4,1.0,0.26666666666666683,0.0,1.0,0.6000000000000001,-0.9333333333333335,-1.0,9,6
2023-09-03 13:00:00,61,2023.0,FC Metz,Stade de Reims,2.0,2.0,1.0,1.0,Vernice,D,4.0,2-2,FC Metz,1.0,2.4,1.4,1.4,0.8,1.2,3.2,1.6,0.2,Stade de Reims,1.4,1.8,1.2,1.0,1.0,1.6,1.8,1.0,0.6,-0.3999999999999999,0.3999999999999999,0.5999999999999999,-0.6000000000000001,0.19999999999999996,1.0,9,6
2023-09-03 13:00:00,61,2023.0,Lille OSC,Montpellier Hérault SC,1.0,0.0,1.0,0.0,Millot,H,1.0,1-0,Lille OSC,1.4,1.4,1.6,2.2,0.6,0.6,0.8,3.0,0.8,Montpellier Hérault SC,2.4,2.0,1.4,1.4,3.6,1.6,1.4,1.0,2.4,-1.0,-1.4,-0.6000000000000001,-0.7999999999999999,0.20000000000000018,0.6000000000000001,9,6
2023-09-03 15:05:00,61,2023.0,OGC Nice,RC Strasbourg Alsace,2.0,0.0,1.0,0.0,Stinat,H,2.0,2-0,OGC Nice,1.6,1.0,1.8,1.2,1.0,0.6,1.2,1.8,1.4,RC Strasbourg Alsace,1.2,1.4,1.4,1.8,1.2,1.0,1.2,2.0,1.4,0.40000000000000013,0.0,-0.3999999999999999,-0.6,0.40000000000000013,0.40000000000000013,9,6
2023-09-03 18:45:00,61,2023.0,Olympique Lyonnais,Paris Saint Germain,1.0,4.0,0.0,4.0,Wattellier,A,5.0,1-4,Olympique Lyonnais,1.2,1.8,0.8,2.6,1.4,2.2,1.8,1.8,1.2,Paris Saint Germain,1.4,1.2,1.2,2.2,1.8,1.4,1.0,1.4,2.2,-0.19999999999999996,0.8,0.6000000000000001,1.2000000000000002,-0.3999999999999999,-0.40000000000000013,9,6
2023-09-15 19:00:00,61,2023.0,Paris Saint Germain,OGC Nice,2.0,3.0,1.0,1.0,Turpin,A,5.0,2-3,Paris Saint Germain,2.0,1.2,1.6,2.2,1.8,1.4,1.0,1.4,2.2,OGC Nice,1.4,0.6,1.8,1.2,1.0,0.6,1.2,1.8,1.4,0.6000000000000001,1.2000000000000002,0.6,0.19999999999999996,-0.19999999999999996,0.0,9,4
2023-09-16 15:00:00,61,2023.0,Stade Rennais FC,Lille OSC,2.0,2.0,0.0,1.0,Brisard,D,4.0,2-2,Stade Rennais FC,2.0,1.0,1.8,3.4,1.8,1.0,1.0,2.6,1.4,Lille OSC,1.2,1.2,1.6,2.2,0.6,0.6,1.4,3.0,0.6,0.8,2.8,-0.19999999999999996,-0.3999999999999999,0.19999999999999996,2.0,9,5
2023-09-16 19:00:00,61,2023.0,RC Lens,FC Metz,0.0,1.0,0.0,1.0,Frappart,A,1.0,0-1,RC Lens,1.4,2.2,0.8,2.2,2.0,0.6,1.6,2.6,1.8,FC Metz,1.2,2.8,1.0,1.4,0.8,1.2,2.6,1.6,0.8,0.19999999999999996,1.4000000000000001,-0.5999999999999996,-2.0,-0.19999999999999996,1.8,9,5
2023-09-17 11:00:00,61,2023.0,FC Lorient,AS Monaco,2.0,2.0,1.0,1.0,Bollengier,D,4.0,2-2,FC Lorient,1.4,1.2,1.6,2.0,1.0,1.4,1.4,2.0,1.0,AS Monaco,2.8,1.4,2.0,1.4,2.0,1.4,2.2,1.4,1.4,-1.4,0.0,-0.19999999999999996,-0.8000000000000003,-0.3999999999999999,0.6000000000000001,9,6
2023-09-17 13:00:00,61,2023.0,Clermont Foot 63,FC Nantes,0.0,1.0,0.0,0.0,Léonard,A,1.0,0-1,Clermont Foot 63,1.4,2.2,0.8,1.4,1.4,1.2,1.6,1.8,1.4,FC Nantes,1.2,1.6,1.0,1.0,0.4,2.0,1.6,0.8,0.2,0.19999999999999996,0.9999999999999999,0.6000000000000001,-0.40000000000000013,-0.19999999999999996,1.6,9,6
2023-09-17 13:00:00,61,2023.0,RC Strasbourg Alsace,Montpellier Hérault SC,2.0,2.0,0.0,2.0,Gaillouste,D,4.0,2-2,RC Strasbourg Alsace,1.0,1.6,1.2,1.6,1.2,0.8,1.2,2.0,1.4,Montpellier Hérault SC,2.0,1.6,1.4,1.4,2.8,1.6,1.6,1.0,1.8,-1.0,-1.1999999999999997,0.0,-0.8,-0.19999999999999996,0.19999999999999996,9,6
2023-09-17 13:00:00,61,2023.0,Stade de Reims,Stade Brestois 29,1.0,2.0,1.0,0.0,Angoula,A,3.0,1-2,Stade de Reims,1.8,1.6,1.4,1.2,1.0,1.4,1.8,1.4,0.6,Stade Brestois 29,1.2,1.4,1.4,1.8,1.0,1.0,1.2,2.4,1.4,0.6000000000000001,0.19999999999999996,0.20000000000000018,0.19999999999999996,0.0,0.0,9,6
2023-09-17 15:05:00,61,2023.0,Olympique de Marseille,Toulouse FC,0.0,0.0,0.0,0.0,Letexier,D,0.0,0-0,Olympique de Marseille,1.4,1.0,1.6,2.0,1.2,1.0,1.6,2.4,0.8,Toulouse FC,1.4,1.4,1.6,0.6,0.8,1.0,0.8,0.6,1.6,0.0,1.2,-0.3999999999999999,0.19999999999999996,0.0,0.7999999999999998,9,6
2023-09-17 18:45:00,61,2023.0,Olympique Lyonnais,Le Havre AC,0.0,0.0,0.0,0.0,Bastien,D,0.0,0-0,Olympique Lyonnais,0.8,2.6,0.2,2.6,1.4,2.6,1.8,1.8,1.2,Le Havre AC,2.0,1.5,1.25,1.0,2.0,2.0,2.0,0.0,1.0,-1.2,0.6000000000000001,1.1,0.6000000000000001,-1.05,0.8,9,6
2023-09-22 19:00:00,61,2023.0,AS Monaco,OGC Nice,0.0,1.0,0.0,0.0,Millot,A,1.0,0-1,AS Monaco,3.0,1.4,2.2,1.4,2.0,1.2,2.2,1.4,1.4,OGC Nice,1.4,0.8,1.8,1.2,1.6,0.6,1.4,1.8,2.0,1.6,-0.20000000000000018,0.5999999999999999,-0.19999999999999996,0.40000000000000013,-0.6000000000000001,9,4
2023-09-23 15:00:00,61,2023.0,FC Nantes,FC Lorient,5.0,3.0,1.0,1.0,Batta,H,8.0,5-3,FC Nantes,1.2,1.6,1.0,1.2,0.4,1.8,1.6,1.0,0.2,FC Lorient,1.4,1.4,1.2,2.0,0.8,1.4,1.4,2.0,1.0,-0.19999999999999996,0.3999999999999999,0.20000000000000018,0.40000000000000013,-0.19999999999999996,0.0,9,5
2023-09-23 19:00:00,61,2023.0,Stade Brestois 29,Olympique Lyonnais,1.0,0.0,0.0,0.0,Léonard,H,1.0,1-0,Stade Brestois 29,1.4,1.2,2.0,1.4,1.0,1.0,1.2,2.0,1.4,Olympique Lyonnais,0.6,2.0,0.4,2.6,1.0,2.6,1.6,1.8,0.8,0.7999999999999999,0.3999999999999999,-0.8,-0.6000000000000001,1.6,1.2,9,5
2023-09-24 11:00:00,61,2023.0,FC Metz,RC Strasbourg Alsace,0.0,1.0,0.0,0.0,Turpin,A,1.0,0-1,FC Metz,1.4,1.8,1.6,1.6,0.8,1.4,2.6,1.6,0.8,RC Strasbourg Alsace,1.2,1.6,1.4,1.6,0.8,0.8,1.6,2.0,0.8,0.19999999999999996,0.8,0.19999999999999996,-0.20000000000000018,0.20000000000000018,0.8,9,6
2023-09-24 13:00:00,61,2023.0,Le Havre AC,Clermont Foot 63,2.0,1.0,2.0,1.0,Vernice,H,3.0,2-1,Le Havre AC,1.6,1.2,1.2,2.0,2.0,1.0,2.0,1.5,1.0,Clermont Foot 63,0.8,2.0,0.2,1.4,1.4,1.2,1.8,1.8,1.0,0.8,0.6000000000000001,-0.8,-0.8,1.0,0.5,9,6
2023-09-24 13:00:00,61,2023.0,RC Lens,Toulouse FC,2.0,1.0,1.0,1.0,Hadj,H,3.0,2-1,RC Lens,0.8,2.2,0.2,1.6,2.0,0.8,1.6,2.0,1.8,Toulouse FC,1.0,1.2,1.2,0.6,0.8,1.0,0.8,0.6,1.6,-0.19999999999999996,0.8,1.0000000000000002,0.0,-1.0,0.3999999999999999,9,6
2023-09-24 15:05:00,61,2023.0,Montpellier Hérault SC,Stade Rennais FC,0.0,0.0,0.0,0.0,Frappart,D,0.0,0-0,Montpellier Hérault SC,1.8,1.8,1.0,1.4,2.8,1.8,1.6,1.0,1.8,Stade Rennais FC,2.0,1.2,1.4,3.4,1.8,1.0,0.8,2.6,1.6,-0.19999999999999996,-0.40000000000000013,0.6000000000000001,1.0,-0.3999999999999999,-0.6000000000000001,9,6
2023-09-24 18:45:00,61,2023.0,Paris Saint Germain,Olympique de Marseille,4.0,0.0,2.0,0.0,Delajod,H,4.0,4-0,Paris Saint Germain,2.0,1.2,1.6,2.4,1.8,1.4,1.0,1.4,2.2,Olympique de Marseille,1.4,0.8,1.8,2.0,1.0,1.0,1.6,2.4,0.4,0.6000000000000001,1.4,0.3999999999999999,-0.20000000000000018,-0.19999999999999996,0.9999999999999999,9,6
2023-09-26 19:00:00,61,2023.0,Lille OSC,Stade de Reims,1.0,2.0,0.0,2.0,Wattellier,A,3.0,1-2,Lille OSC,1.4,1.4,1.6,2.0,0.6,0.4,1.4,3.0,0.6,Stade de Reims,1.8,1.4,1.4,1.2,1.4,1.4,2.0,1.4,0.8,-0.40000000000000013,0.6000000000000001,0.0,-1.6,0.20000000000000018,2.2,9,1
2023-09-29 19:00:00,61,2023.0,RC Strasbourg Alsace,RC Lens,0.0,1.0,0.0,1.0,Brisard,A,1.0,0-1,RC Strasbourg Alsace,1.0,1.4,1.4,1.8,0.8,0.8,1.6,2.2,0.8,RC Lens,0.8,1.8,0.8,1.6,1.8,0.8,2.2,2.0,1.2,0.19999999999999996,0.0,-0.40000000000000013,-1.4000000000000001,0.5999999999999999,1.0000000000000002,9,4
2023-09-30 15:00:00,61,2023.0,Clermont Foot 63,Paris Saint Germain,0.0,0.0,0.0,0.0,Bollengier,D,0.0,0-0,Clermont Foot 63,0.6,1.6,0.2,1.2,1.4,1.4,1.8,1.2,1.0,Paris Saint Germain,2.8,1.2,2.0,2.4,2.2,1.4,1.0,1.4,2.2,-2.1999999999999997,-1.0000000000000002,0.40000000000000013,0.3999999999999999,-1.8,-1.0000000000000002,9,5
2023-09-30 19:00:00,61,2023.0,AS Monaco,Olympique de Marseille,3.0,2.0,2.0,2.0,Bastien,H,5.0,3-2,AS Monaco,2.2,1.2,1.6,1.4,2.0,0.6,2.2,1.4,1.4,Olympique de Marseille,1.0,1.4,1.2,2.0,0.8,1.0,2.0,2.4,0.4,1.2000000000000002,0.5999999999999999,-0.19999999999999996,-1.4,0.40000000000000013,0.9999999999999999,9,5
2023-10-01 11:00:00,61,2023.0,Stade de Reims,Olympique Lyonnais,2.0,0.0,1.0,0.0,Letexier,H,2.0,2-0,Stade de Reims,2.0,1.2,2.0,1.4,1.4,1.4,2.0,1.4,0.8,Olympique Lyonnais,0.4,1.8,0.4,2.6,0.6,2.6,1.6,1.8,0.2,1.6,0.7999999999999999,-0.6000000000000001,-0.20000000000000018,1.6,1.2,10,6
2023-10-01 13:00:00,61,2023.0,OGC Nice,Stade Brestois 29,0.0,0.0,0.0,0.0,Lissorgue,D,0.0,0-0,OGC Nice,1.4,0.6,2.2,1.2,1.6,0.4,1.4,1.8,2.0,Stade Brestois 29,1.0,0.8,2.0,1.4,1.4,1.0,1.4,2.0,1.8,0.3999999999999999,-0.19999999999999996,-0.20000000000000007,-0.9999999999999999,0.20000000000000018,0.0,10,6
2023-10-01 13:00:00,61,2023.0,Toulouse FC,FC Metz,3.0,0.0,2.0,0.0,Angoula,H,3.0,3-0,Toulouse FC,0.8,1.4,0.6,0.8,0.8,1.0,0.8,0.8,1.6,FC Metz,1.2,1.0,1.6,1.6,1.0,1.4,2.4,1.6,1.4,-0.3999999999999999,-0.19999999999999996,0.3999999999999999,-1.4,-1.0,-0.5999999999999999,10,6
2023-10-01 13:00:00,61,2023.0,Le Havre AC,Lille OSC,0.0,2.0,0.0,1.0,Dechepy,A,2.0,0-2,Le Havre AC,1.6,1.0,1.6,2.0,2.0,1.0,2.0,2.0,1.0,Lille OSC,1.4,1.6,1.4,2.0,1.0,0.4,1.6,3.0,0.8,0.20000000000000018,1.0,-0.6000000000000001,-0.6000000000000001,0.20000000000000018,1.2,10,6
2023-10-01 15:05:00,61,2023.0,FC Lorient,Montpellier Hérault SC,0.0,3.0,0.0,1.0,Stinat,A,3.0,0-3,FC Lorient,2.0,2.4,1.0,2.0,0.8,1.6,1.4,1.6,1.0,Montpellier Hérault SC,1.4,1.4,1.0,1.4,2.4,1.8,1.0,1.0,2.0,0.6000000000000001,-0.3999999999999999,1.0,0.6000000000000001,0.0,-0.3999999999999999,10,6
2023-10-01 18:45:00,61,2023.0,Stade Rennais FC,FC Nantes,3.0,1.0,1.0,1.0,Buquet,H,4.0,3-1,Stade Rennais FC,1.0,1.0,1.0,3.0,1.8,1.0,0.8,2.2,1.6,FC Nantes,2.0,1.8,1.6,1.2,0.4,1.8,1.2,1.0,0.8,-1.0,2.6,-0.8,-0.19999999999999996,-0.6000000000000001,1.4000000000000001,10,6
2023-10-06 19:00:00,61,2023.0,RC Strasbourg Alsace,FC Nantes,1.0,2.0,0.0,0.0,Frappart,A,3.0,1-2,RC Strasbourg Alsace,1.0,1.0,1.4,1.4,0.8,1.0,1.6,1.6,0.8,FC Nantes,2.2,2.0,1.6,1.2,0.6,1.8,1.4,1.0,0.8,-1.2000000000000002,0.7999999999999999,-1.0,-0.3999999999999999,-0.20000000000000018,0.8,10,4
2023-10-07 15:00:00,61,2023.0,FC Metz,OGC Nice,0.0,1.0,0.0,1.0,Brisard,A,1.0,0-1,FC Metz,0.8,1.2,1.4,1.6,1.0,1.4,2.4,1.6,1.4,OGC Nice,1.2,0.4,2.2,1.2,1.6,0.4,1.4,1.8,2.0,-0.3999999999999999,0.0,0.7999999999999999,0.0,-0.8000000000000003,-0.3999999999999999,10,5
2023-10-07 19:00:00,61,2023.0,Stade de Reims,AS Monaco,1.0,3.0,0.0,1.0,Hadj,A,4.0,1-3,Stade de Reims,2.0,1.2,2.0,1.6,1.4,1.4,2.0,1.4,0.8,AS Monaco,2.2,1.6,1.6,1.4,2.0,0.6,2.4,1.4,1.0,-0.20000000000000018,-0.3999999999999999,-0.40000000000000013,-1.0,0.3999999999999999,0.3999999999999999,10,5
2023-10-08 11:00:00,61,2023.0,Olympique de Marseille,Le Havre AC,3.0,0.0,2.0,0.0,Léonard,H,3.0,3-0,Olympique de Marseille,1.0,1.6,1.0,1.6,0.8,0.8,2.0,2.0,0.4,Le Havre AC,1.4,1.0,1.6,2.0,1.3333333333333333,1.0,1.3333333333333333,2.0,1.0,-0.3999999999999999,0.26666666666666683,0.6000000000000001,-0.5333333333333332,-0.6000000000000001,1.0,10,6
2023-10-08 13:00:00,61,2023.0,Stade Brestois 29,Toulouse FC,1.0,1.0,0.0,1.0,Gaillouste,D,2.0,1-1,Stade Brestois 29,0.6,0.6,1.6,1.4,1.4,1.0,1.4,2.0,1.8,Toulouse FC,1.2,1.2,1.0,0.8,1.0,1.0,1.2,0.8,1.4,-0.6,0.3999999999999999,-0.6,-0.19999999999999996,0.6000000000000001,0.6000000000000001,10,6
2023-10-08 13:00:00,61,2023.0,Olympique Lyonnais,FC Lorient,3.0,3.0,3.0,1.0,Turpin,D,6.0,3-3,Olympique Lyonnais,0.2,1.4,0.4,1.6,0.6,1.8,1.6,1.4,0.2,FC Lorient,1.8,2.8,0.8,2.0,0.8,1.6,2.2,1.6,0.4,-1.6,0.8,-1.4,-0.40000000000000013,-0.4,0.9999999999999999,10,6
2023-10-08 15:05:00,61,2023.0,RC Lens,Lille OSC,1.0,1.0,0.0,1.0,Millot,D,2.0,1-1,RC Lens,0.8,1.6,1.2,1.6,1.8,0.8,2.2,2.0,1.2,Lille OSC,1.4,1.6,1.4,2.0,1.4,0.4,1.6,3.0,1.2,-0.5999999999999999,0.20000000000000018,0.0,-0.8,-0.19999999999999996,0.8,10,6
2023-10-08 18:45:00,61,2023.0,Stade Rennais FC,Paris Saint Germain,1.0,3.0,0.0,2.0,Bastien,A,4.0,1-3,Stade Rennais FC,1.4,1.0,1.4,2.8,1.8,1.2,0.8,2.2,1.6,Paris Saint Germain,2.6,1.0,2.0,2.4,1.6,1.4,0.8,1.4,1.8,-1.2000000000000002,1.1999999999999997,0.0,0.3999999999999999,-0.6000000000000001,0.40000000000000013,10,6
2023-10-20 19:00:00,61,2023.0,Le Havre AC,RC Lens,0.0,0.0,0.0,0.0,Letexier,D,0.0,0-0,Le Havre AC,1.0,1.2,1.4,1.5,1.3333333333333333,1.25,1.3333333333333333,1.5,1.0,RC Lens,0.8,1.2,1.4,1.6,1.4,0.8,2.0,2.0,1.2,0.19999999999999996,0.10000000000000009,0.0,-0.75,0.0,0.30000000000000004,10,4
2023-10-21 15:00:00,61,2023.0,Paris Saint Germain,RC Strasbourg Alsace,3.0,0.0,2.0,0.0,Dechepy,H,3.0,3-0,Paris Saint Germain,2.6,1.0,2.0,2.2,1.6,1.4,0.8,1.4,1.8,RC Strasbourg Alsace,0.8,1.4,0.8,1.4,0.6,1.0,1.6,1.6,0.8,1.8,1.6,-0.3999999999999999,-0.20000000000000018,1.2,0.5999999999999999,10,5
2023-10-21 19:00:00,61,2023.0,OGC Nice,Olympique de Marseille,1.0,0.0,0.0,0.0,Buquet,H,1.0,1-0,OGC Nice,1.4,0.4,2.6,1.2,1.6,0.4,1.4,1.8,2.0,Olympique de Marseille,1.2,1.6,1.0,1.6,1.0,0.8,2.2,2.0,0.4,0.19999999999999996,0.19999999999999996,-1.2000000000000002,-1.8000000000000003,1.6,1.4,10,5
2023-10-22 11:00:00,61,2023.0,FC Lorient,Stade Rennais FC,2.0,1.0,2.0,1.0,Angoula,H,3.0,2-1,FC Lorient,1.6,3.2,0.4,1.8,0.8,1.6,2.2,1.6,0.4,Stade Rennais FC,1.2,1.2,1.2,2.8,1.6,1.2,0.4,2.2,1.8,0.40000000000000013,0.19999999999999996,2.0,1.2000000000000002,-0.7999999999999999,-0.19999999999999996,10,6
2023-10-22 13:00:00,61,2023.0,FC Nantes,Montpellier Hérault SC,2.0,0.0,1.0,0.0,Bollengier,H,2.0,2-0,FC Nantes,2.0,1.6,2.0,2.2,0.6,1.8,1.4,1.6,0.8,Montpellier Hérault SC,1.2,1.2,1.0,1.4,2.4,1.8,1.0,1.0,2.0,0.8,-0.19999999999999973,0.40000000000000013,0.8,1.0,-0.3999999999999999,10,6
2023-10-22 13:00:00,61,2023.0,Lille OSC,Stade Brestois 29,1.0,0.0,1.0,0.0,Hadj,H,1.0,1-0,Lille OSC,1.4,1.0,1.6,1.6,1.4,0.8,1.6,2.4,1.2,Stade Brestois 29,0.8,0.4,1.8,1.4,1.2,1.0,1.0,2.0,2.0,0.5999999999999999,0.40000000000000013,0.6,-0.19999999999999996,-0.19999999999999996,0.3999999999999999,10,6
2023-10-22 13:00:00,61,2023.0,Toulouse FC,Stade de Reims,1.0,1.0,0.0,0.0,Stinat,D,2.0,1-1,Toulouse FC,1.4,1.0,1.2,1.4,1.0,0.8,1.2,1.4,1.4,Stade de Reims,1.6,1.6,1.4,1.6,1.6,1.4,1.8,1.4,1.4,-0.20000000000000018,-0.20000000000000018,-0.6000000000000001,-1.0,-0.19999999999999996,0.0,10,6
2023-10-22 15:05:00,61,2023.0,AS Monaco,FC Metz,2.0,1.0,1.0,1.0,Lissorgue,H,3.0,2-1,AS Monaco,2.2,1.2,2.0,2.0,2.0,1.0,2.4,1.8,1.0,FC Metz,0.6,1.4,0.8,1.6,0.6,1.4,2.6,1.6,1.2,1.6,1.4,-0.19999999999999996,-1.6,1.2,0.6000000000000001,10,6
2023-10-22 18:45:00,61,2023.0,Olympique Lyonnais,Clermont Foot 63,1.0,2.0,0.0,2.0,Delajod,A,3.0,1-2,Olympique Lyonnais,0.8,2.0,0.4,1.6,0.6,2.2,1.6,1.0,0.2,Clermont Foot 63,0.6,1.2,0.4,1.2,1.4,1.4,2.0,1.2,0.8,0.20000000000000007,0.20000000000000018,0.8,0.20000000000000018,0.0,0.19999999999999996,10,6
2023-10-27 19:00:00,61,2023.0,Clermont Foot 63,OGC Nice,0.0,1.0,0.0,0.0,Pignard,A,1.0,0-1,Clermont Foot 63,1.0,1.2,1.0,0.8,1.4,1.2,2.0,0.8,0.8,OGC Nice,1.2,0.4,2.6,1.2,1.8,0.4,1.0,1.8,2.6,-0.19999999999999996,-1.0,0.7999999999999999,0.19999999999999996,-1.6,-1.8,10,4
2023-10-28 15:00:00,61,2023.0,Stade de Reims,FC Lorient,1.0,0.0,0.0,0.0,Bastien,H,1.0,1-0,Stade de Reims,1.4,1.4,1.4,1.4,1.6,1.6,1.8,1.2,1.4,FC Lorient,2.0,2.8,1.0,1.8,1.2,1.6,2.6,1.6,0.4,-0.6000000000000001,0.19999999999999996,-1.4,-1.0,0.3999999999999999,0.7999999999999999,10,5
2023-10-28 19:00:00,61,2023.0,RC Lens,FC Nantes,4.0,0.0,1.0,0.0,Gaillouste,H,4.0,4-0,RC Lens,0.8,0.6,1.6,1.4,1.4,0.8,2.0,1.6,1.2,FC Nantes,2.2,1.4,2.4,2.2,1.0,1.8,1.6,1.6,1.2,-1.4000000000000001,0.3999999999999999,-0.7999999999999999,-0.8,-0.7999999999999998,0.40000000000000013,10,5
