fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,fixture_status_extra,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,league_standings,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
718471,R. Buquet,UTC,2021-11-06T20:00:00+00:00,1636228800,1636228800,1636232400,638,Stade Matmut-Atlantique,Bordeaux,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 13,True,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,False,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,True,2,3,0,2,2,3,,,,
718475,J. Brisard,UTC,2021-11-07T12:00:00+00:00,1636286400,1636286400,1636290000,667,Orange Vélodrome,Marseille,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 13,True,81,Marseille,https://media.api-sports.io/football/teams/81.png,,112,Metz,https://media.api-sports.io/football/teams/112.png,,0,0,0,0,0,0,,,,
718476,C. Turpin,UTC,2021-11-07T14:00:00+00:00,1636293600,1636293600,1636297200,662,Stade de la Beaujoire - Louis Fonteneau,Nantes,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 13,True,83,Nantes,https://media.api-sports.io/football/teams/83.png,,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,,2,2,1,1,2,2,,,,
718478,J. Pignard,UTC,2021-11-07T14:00:00+00:00,1636293600,1636293600,1636297200,674,Stade Auguste-Delaune II,Reims,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 13,True,93,Reims,https://media.api-sports.io/football/teams/93.png,,91,Monaco,https://media.api-sports.io/football/teams/91.png,,0,0,0,0,0,0,,,,
718474,R. Lissorgue,UTC,2021-11-07T14:00:00+00:00,1636293600,1636293600,1636297200,656,Stade Yves Allainmat - Le Moustoir,Lorient,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 13,True,97,Lorient,https://media.api-sports.io/football/teams/97.png,False,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,True,1,2,1,0,1,2,,,,
718480,P. Gaillouste,UTC,2021-11-07T14:00:00+00:00,1636293600,1636293600,1636297200,676,Stade Geoffroy-Guichard,Saint-Ètienne,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 13,True,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,True,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,False,3,2,0,0,3,2,,,,
718477,A. Gautier,UTC,2021-11-07T16:00:00+00:00,1636300800,1636300800,1636304400,663,Allianz Riviera,Nice,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 13,True,84,Nice,https://media.api-sports.io/football/teams/84.png,False,82,Montpellier,https://media.api-sports.io/football/teams/82.png,True,0,1,0,0,0,1,,,,
718479,B. Bastien,UTC,2021-11-07T19:45:00+00:00,1636314300,1636314300,1636317900,680,Roazhon Park,Rennes,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 13,True,94,Rennes,https://media.api-sports.io/football/teams/94.png,True,80,Lyon,https://media.api-sports.io/football/teams/80.png,False,4,1,1,0,4,1,,,,
718486,W. Delajod,UTC,2021-11-19T20:00:00+00:00,1637352000,1637352000,1637355600,659,Stade Louis II,Monaco,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 14,True,91,Monaco,https://media.api-sports.io/football/teams/91.png,,79,Lille,https://media.api-sports.io/football/teams/79.png,,2,2,1,2,2,2,,,,
718487,J. Stinat,UTC,2021-11-20T16:00:00+00:00,1637424000,1637424000,1637427600,671,Parc des Princes,Paris,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 14,True,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,True,83,Nantes,https://media.api-sports.io/football/teams/83.png,False,3,1,1,0,3,1,,,,
718488,M. Lesage,UTC,2021-11-20T20:00:00+00:00,1637438400,1637438400,1637442000,680,Roazhon Park,Rennes,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 14,True,94,Rennes,https://media.api-sports.io/football/teams/94.png,True,82,Montpellier,https://media.api-sports.io/football/teams/82.png,False,2,0,2,0,2,0,,,,
718482,E. Wattellier,UTC,2021-11-21T12:00:00+00:00,1637496000,1637496000,1637499600,641,Stade Francis-Le Blé,Brest,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 14,True,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,True,116,Lens,https://media.api-sports.io/football/teams/116.png,False,4,0,3,0,4,0,,,,
718481,P. Gaillouste,UTC,2021-11-21T14:00:00+00:00,1637503200,1637503200,1637506800,634,Stade Raymond-Kopa,Angers,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 14,True,77,Angers,https://media.api-sports.io/football/teams/77.png,True,97,Lorient,https://media.api-sports.io/football/teams/97.png,False,1,0,0,0,1,0,,,,
718489,A. Delerue,UTC,2021-11-21T14:00:00+00:00,1637503200,1637503200,1637506800,681,Stade de la Meinau,Strasbourg,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 14,True,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,,93,Reims,https://media.api-sports.io/football/teams/93.png,,1,1,0,1,1,1,,,,
718490,F. Batta,UTC,2021-11-21T14:00:00+00:00,1637503200,1637503200,1637506800,684,Stade de l'Aube,Troyes,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 14,True,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,False,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,True,0,1,0,0,0,1,,,,
718485,B. Millot,UTC,2021-11-21T14:00:00+00:00,1637503200,1637503200,1637506800,658,Stade Saint-Symphorien,Longeville-lès-Metz,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 14,True,112,Metz,https://media.api-sports.io/football/teams/112.png,,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,,3,3,1,2,3,3,,,,
718483,S. Frappart,UTC,2021-11-21T16:00:00+00:00,1637510400,1637510400,1637514000,644,Stade Gabriel Montpied,Clermont-Ferrand,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 14,True,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,False,84,Nice,https://media.api-sports.io/football/teams/84.png,True,1,2,1,0,1,2,,,,
718492,F. Batta,UTC,2021-11-26T20:00:00+00:00,1637956800,1637956800,1637960400,654,Stade Bollaert-Delelis,Lens,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 15,True,116,Lens,https://media.api-sports.io/football/teams/116.png,,77,Angers,https://media.api-sports.io/football/teams/77.png,,2,2,0,1,2,2,,,,
718493,J. Hamel,UTC,2021-11-27T16:00:00+00:00,1638028800,1638028800,1638032400,655,Stade Pierre-Mauroy,Villeneuve d'Ascq,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 15,True,79,Lille,https://media.api-sports.io/football/teams/79.png,,83,Nantes,https://media.api-sports.io/football/teams/83.png,,1,1,1,1,1,1,,,,
718498,F. Letexier,UTC,2021-11-27T20:00:00+00:00,1638043200,1638043200,1638046800,663,Allianz Riviera,Nice,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 15,True,84,Nice,https://media.api-sports.io/football/teams/84.png,False,112,Metz,https://media.api-sports.io/football/teams/112.png,True,0,1,0,1,0,1,,,,
718500,J. Brisard,UTC,2021-11-28T12:00:00+00:00,1638100800,1638100800,1638104400,676,Stade Geoffroy-Guichard,Saint-Ètienne,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 15,True,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,False,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,True,1,3,1,1,1,3,,,,
718491,P. Gaillouste,UTC,2021-11-28T14:00:00+00:00,1638108000,1638108000,1638111600,638,Stade Matmut-Atlantique,Bordeaux,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 15,True,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,False,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,True,1,2,1,0,1,2,,,,
718496,A. Gautier,UTC,2021-11-28T14:00:00+00:00,1638108000,1638108000,1638111600,659,Stade Louis II,Monaco,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 15,True,91,Monaco,https://media.api-sports.io/football/teams/91.png,,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,,1,1,1,0,1,1,,,,
718499,B. Bastien,UTC,2021-11-28T14:00:00+00:00,1638108000,1638108000,1638111600,674,Stade Auguste-Delaune II,Reims,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 15,True,93,Reims,https://media.api-sports.io/football/teams/93.png,True,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,False,1,0,0,0,1,0,,,,
718494,B. Dechepy,UTC,2021-11-28T14:00:00+00:00,1638108000,1638108000,1638111600,656,Stade Yves Allainmat - Le Moustoir,Lorient,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 15,True,97,Lorient,https://media.api-sports.io/football/teams/97.png,False,94,Rennes,https://media.api-sports.io/football/teams/94.png,True,0,2,0,0,0,2,,,,
718497,T. Léonard,UTC,2021-11-28T16:00:00+00:00,1638115200,1638115200,1638118800,660,Stade de la Mosson,Montpellier,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 15,True,82,Montpellier,https://media.api-sports.io/football/teams/82.png,False,80,Lyon,https://media.api-sports.io/football/teams/80.png,True,0,1,0,1,0,1,,,,
718495,J. Pignard,UTC,2021-11-28T19:45:00+00:00,1638128700,1638128700,1638132300,667,Orange Vélodrome,Marseille,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 15,True,81,Marseille,https://media.api-sports.io/football/teams/81.png,True,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,False,1,0,0,0,1,0,,,,
718501,R. Lissorgue,UTC,2021-12-01T18:00:00+00:00,1638381600,1638381600,1638385200,634,Stade Raymond-Kopa,Angers,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 16,True,77,Angers,https://media.api-sports.io/football/teams/77.png,False,91,Monaco,https://media.api-sports.io/football/teams/91.png,True,1,3,0,2,1,3,,,,
718509,W. Delajod,UTC,2021-12-01T18:00:00+00:00,1638381600,1638381600,1638385200,681,Stade de la Meinau,Strasbourg,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 16,True,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,True,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,False,5,2,3,1,5,2,,,,
718502,M. Lesage,UTC,2021-12-01T18:00:00+00:00,1638381600,1638381600,1638385200,641,Stade Francis-Le Blé,Brest,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 16,True,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,True,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,False,1,0,0,0,1,0,,,,
718510,J. Stinat,UTC,2021-12-01T18:00:00+00:00,1638381600,1638381600,1638385200,684,Stade de l'Aube,Troyes,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 16,True,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,True,97,Lorient,https://media.api-sports.io/football/teams/97.png,False,2,0,2,0,2,0,,,,
718505,R. Buquet,UTC,2021-12-01T18:00:00+00:00,1638381600,1638381600,1638385200,658,Stade Saint-Symphorien,Longeville-lès-Metz,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 16,True,112,Metz,https://media.api-sports.io/football/teams/112.png,False,82,Montpellier,https://media.api-sports.io/football/teams/82.png,True,1,3,0,2,1,3,,,,
718504,B. Millot,UTC,2021-12-01T20:00:00+00:00,1638388800,1638388800,1638392400,666,Groupama Stadium,Décines-Charpieu,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 16,True,80,Lyon,https://media.api-sports.io/football/teams/80.png,False,93,Reims,https://media.api-sports.io/football/teams/93.png,True,1,2,0,0,1,2,,,,
718506,E. Wattellier,UTC,2021-12-01T20:00:00+00:00,1638388800,1638388800,1638392400,662,Stade de la Beaujoire - Louis Fonteneau,Nantes,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 16,True,83,Nantes,https://media.api-sports.io/football/teams/83.png,False,81,Marseille,https://media.api-sports.io/football/teams/81.png,True,0,1,0,1,0,1,,,,
718508,S. Frappart,UTC,2021-12-01T20:00:00+00:00,1638388800,1638388800,1638392400,680,Roazhon Park,Rennes,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 16,True,94,Rennes,https://media.api-sports.io/football/teams/94.png,False,79,Lille,https://media.api-sports.io/football/teams/79.png,True,1,2,0,2,1,2,,,,
718503,A. Delerue,UTC,2021-12-01T20:00:00+00:00,1638388800,1638388800,1638392400,644,Stade Gabriel Montpied,Clermont-Ferrand,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 16,True,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,,116,Lens,https://media.api-sports.io/football/teams/116.png,,2,2,1,1,2,2,,,,
718507,C. Turpin,UTC,2021-12-01T20:05:00+00:00,1638389100,1638389100,1638392700,671,Parc des Princes,Paris,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 16,True,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,,84,Nice,https://media.api-sports.io/football/teams/84.png,,0,0,0,0,0,0,,,,
718515,G. Angoula,UTC,2021-12-04T16:00:00+00:00,1638633600,1638633600,1638637200,12678,Stade Orange Vélodrome,Marseille,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 17,True,81,Marseille,https://media.api-sports.io/football/teams/81.png,False,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,True,1,2,1,0,1,2,,,,
718513,B. Bastien,UTC,2021-12-04T18:00:00+00:00,1638640800,1638640800,1638644400,655,Stade Pierre-Mauroy,Villeneuve d'Ascq,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 17,True,79,Lille,https://media.api-sports.io/football/teams/79.png,True,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,False,2,1,0,1,2,1,,,,
718512,F. Letexier,UTC,2021-12-04T20:00:00+00:00,1638648000,1638648000,1638651600,654,Stade Bollaert-Delelis,Lens,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 17,True,116,Lens,https://media.api-sports.io/football/teams/116.png,,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,,1,1,0,0,1,1,,,,
718520,T. Léonard,UTC,2021-12-05T12:00:00+00:00,1638705600,1638705600,1638709200,676,Stade Geoffroy-Guichard,Saint-Ètienne,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 17,True,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,False,94,Rennes,https://media.api-sports.io/football/teams/94.png,True,0,5,0,3,0,5,,,,
718517,F. Batta,UTC,2021-12-05T14:00:00+00:00,1638712800,1638712800,1638716400,660,Stade de la Mosson,Montpellier,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 17,True,82,Montpellier,https://media.api-sports.io/football/teams/82.png,True,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,False,1,0,1,0,1,0,,,,
718516,B. Dechepy,UTC,2021-12-05T14:00:00+00:00,1638712800,1638712800,1638716400,659,Stade Louis II,Monaco,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 17,True,91,Monaco,https://media.api-sports.io/football/teams/91.png,True,112,Metz,https://media.api-sports.io/football/teams/112.png,False,4,0,2,0,4,0,,,,
718519,J. Hamel,UTC,2021-12-05T14:00:00+00:00,1638712800,1638712800,1638716400,674,Stade Auguste-Delaune II,Reims,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 17,True,93,Reims,https://media.api-sports.io/football/teams/93.png,False,77,Angers,https://media.api-sports.io/football/teams/77.png,True,1,2,0,0,1,2,,,,
718514,R. Buquet,UTC,2021-12-05T14:00:00+00:00,1638712800,1638712800,1638716400,656,Stade Yves Allainmat - Le Moustoir,Lorient,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 17,True,97,Lorient,https://media.api-sports.io/football/teams/97.png,False,83,Nantes,https://media.api-sports.io/football/teams/83.png,True,0,1,0,0,0,1,,,,
718518,J. Pignard,UTC,2021-12-05T16:00:00+00:00,1638720000,1638720000,1638723600,663,Allianz Riviera,Nice,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 17,True,84,Nice,https://media.api-sports.io/football/teams/84.png,False,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,True,0,3,0,1,0,3,,,,
718511,J. Brisard,UTC,2021-12-05T19:45:00+00:00,1638733500,1638733500,1638737100,638,Stade Matmut-Atlantique,Bordeaux,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 17,True,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,,80,Lyon,https://media.api-sports.io/football/teams/80.png,,2,2,1,2,2,2,,,,
718525,S. Frappart,UTC,2021-12-10T20:00:00+00:00,1639166400,1639166400,1639170000,662,Stade de la Beaujoire - Louis Fonteneau,Nantes,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 18,True,83,Nantes,https://media.api-sports.io/football/teams/83.png,True,116,Lens,https://media.api-sports.io/football/teams/116.png,False,3,2,0,2,3,2,,,,
718522,B. Millot,UTC,2021-12-11T16:00:00+00:00,1639238400,1639238400,1639242000,641,Stade Francis-Le Blé,Brest,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 18,True,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,False,82,Montpellier,https://media.api-sports.io/football/teams/82.png,True,0,4,0,1,0,4,,,,
718527,P. Gaillouste,UTC,2021-12-11T20:00:00+00:00,1639252800,1639252800,1639256400,674,Stade Auguste-Delaune II,Reims,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 18,True,93,Reims,https://media.api-sports.io/football/teams/93.png,True,1063,Saint Etienne,https://media.api-sports.io/football/teams/1063.png,False,2,0,1,0,2,0,,,,
718523,A. Delerue,UTC,2021-12-12T12:00:00+00:00,1639310400,1639310400,1639314000,655,Stade Pierre-Mauroy,Villeneuve d'Ascq,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 18,True,79,Lille,https://media.api-sports.io/football/teams/79.png,,80,Lyon,https://media.api-sports.io/football/teams/80.png,,0,0,0,0,0,0,,,,
718521,J. Stinat,UTC,2021-12-12T14:00:00+00:00,1639317600,1639317600,1639321200,634,Stade Raymond-Kopa,Angers,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 18,True,77,Angers,https://media.api-sports.io/football/teams/77.png,False,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,True,0,1,0,0,0,1,,,,
718528,W. Delajod,UTC,2021-12-12T14:00:00+00:00,1639317600,1639317600,1639321200,680,Roazhon Park,Rennes,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 18,True,94,Rennes,https://media.api-sports.io/football/teams/94.png,False,84,Nice,https://media.api-sports.io/football/teams/84.png,True,1,2,0,1,1,2,,,,
718530,R. Lissorgue,UTC,2021-12-12T14:00:00+00:00,1639317600,1639317600,1639321200,684,Stade de l'Aube,Troyes,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 18,True,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,False,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,True,1,2,1,1,1,2,,,,
718524,E. Wattellier,UTC,2021-12-12T14:00:00+00:00,1639317600,1639317600,1639321200,658,Stade Saint-Symphorien,Longeville-lès-Metz,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 18,True,112,Metz,https://media.api-sports.io/football/teams/112.png,True,97,Lorient,https://media.api-sports.io/football/teams/97.png,False,4,1,3,0,4,1,,,,
718529,M. Lesage,UTC,2021-12-12T16:00:00+00:00,1639324800,1639324800,1639328400,681,Stade de la Meinau,Strasbourg,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 18,True,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,False,81,Marseille,https://media.api-sports.io/football/teams/81.png,True,0,2,0,0,0,2,,,,
718526,B. Bastien,UTC,2021-12-12T19:45:00+00:00,1639338300,1639338300,1639341900,671,Parc des Princes,Paris,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 18,True,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,True,91,Monaco,https://media.api-sports.io/football/teams/91.png,False,2,0,2,0,2,0,,,,
718531,M. Lesage,UTC,2021-12-22T20:00:00+00:00,1640203200,1640203200,1640206800,638,Stade Matmut-Atlantique,Bordeaux,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 19,True,78,Bordeaux,https://media.api-sports.io/football/teams/78.png,False,79,Lille,https://media.api-sports.io/football/teams/79.png,True,2,3,2,1,2,3,,,,
718534,P. Gaillouste,UTC,2021-12-22T20:00:00+00:00,1640203200,1640203200,1640206800,666,Groupama Stadium,Décines-Charpieu,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 19,True,80,Lyon,https://media.api-sports.io/football/teams/80.png,,112,Metz,https://media.api-sports.io/football/teams/112.png,,1,1,0,0,1,1,,,,
718535,F. Letexier,UTC,2021-12-22T20:00:00+00:00,1640203200,1640203200,1640206800,12678,Stade Orange Vélodrome,Marseille,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 19,True,81,Marseille,https://media.api-sports.io/football/teams/81.png,,93,Reims,https://media.api-sports.io/football/teams/93.png,,1,1,0,0,1,1,,,,
718537,Hugo Miguel,UTC,2021-12-22T20:00:00+00:00,1640203200,1640203200,1640206800,660,Stade de la Mosson,Montpellier,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 19,True,82,Montpellier,https://media.api-sports.io/football/teams/82.png,True,77,Angers,https://media.api-sports.io/football/teams/77.png,False,4,1,2,1,4,1,,,,
718538,J. Brisard,UTC,2021-12-22T20:00:00+00:00,1640203200,1640203200,1640206800,663,Allianz Riviera,Nice,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2021,Regular Season - 19,True,84,Nice,https://media.api-sports.io/football/teams/84.png,True,116,Lens,https://media.api-sports.io/football/teams/116.png,False,2,1,0,1,2,1,,,,
