id,utcDate,status,matchday,stage,group,lastUpdated,referees,area_id,area_name,area_code,area_flag,competition_id,competition_name,competition_code,competition_type,competition_emblem,season_id,season_startDate,season_endDate,season_currentMatchday,season_winner,homeTeam_id,homeTeam_name,homeTeam_shortName,homeTeam_tla,homeTeam_crest,awayTeam_id,awayTeam_name,awayTeam_shortName,awayTeam_tla,awayTeam_crest,score_winner,score_duration,score_fullTime_home,score_fullTime_away,score_halfTime_home,score_halfTime_away,odds_msg
544318,2025-11-02T00:00:00Z,SCHEDULED,11,REGULAR_SEASON,,2025-07-04T12:10:40Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,88,Levante UD,Levante,LEV,https://crests.football-data.org/88.png,558,RC Celta de Vigo,Celta,CEL,https://crests.football-data.org/558.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544319,2025-11-02T00:00:00Z,SCHEDULED,11,REGULAR_SEASON,,2025-07-04T12:10:40Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,1048,Real Oviedo,Real Oviedo,OVI,https://crests.football-data.org/1048.png,79,CA Osasuna,Osasuna,OSA,https://crests.football-data.org/79.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544320,2025-11-02T00:00:00Z,SCHEDULED,11,REGULAR_SEASON,,2025-07-04T12:10:39Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,94,Villarreal CF,Villarreal,VIL,https://crests.football-data.org/94.png,87,Rayo Vallecano de Madrid,Rayo Vallecano,RAY,https://crests.football-data.org/87.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544321,2025-11-09T00:00:00Z,SCHEDULED,12,REGULAR_SEASON,,2025-07-04T12:10:39Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,77,Athletic Club,Athletic,ATH,https://crests.football-data.org/77.png,1048,Real Oviedo,Real Oviedo,OVI,https://crests.football-data.org/1048.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544322,2025-11-09T00:00:00Z,SCHEDULED,12,REGULAR_SEASON,,2025-08-23T00:20:52Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,78,Club Atlético de Madrid,Atleti,ATL,https://crests.football-data.org/78.png,88,Levante UD,Levante,LEV,https://crests.football-data.org/88.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544323,2025-11-09T00:00:00Z,SCHEDULED,12,REGULAR_SEASON,,2025-07-04T12:10:39Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,285,Elche CF,Elche,ELC,https://crests.football-data.org/285.png,92,Real Sociedad de Fútbol,Real Sociedad,RSO,https://crests.football-data.org/92.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544324,2025-11-09T00:00:00Z,SCHEDULED,12,REGULAR_SEASON,,2025-07-04T12:10:40Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,80,RCD Espanyol de Barcelona,Espanyol,ESP,https://crests.football-data.org/80.png,94,Villarreal CF,Villarreal,VIL,https://crests.football-data.org/94.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544325,2025-11-09T00:00:00Z,SCHEDULED,12,REGULAR_SEASON,,2025-08-23T00:20:52Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,87,Rayo Vallecano de Madrid,Rayo Vallecano,RAY,https://crests.football-data.org/87.png,86,Real Madrid CF,Real Madrid,RMA,https://crests.football-data.org/86.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544326,2025-11-09T00:00:00Z,SCHEDULED,12,REGULAR_SEASON,,2025-07-04T12:10:39Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,298,Girona FC,Girona,GIR,https://crests.football-data.org/298.png,263,Deportivo Alavés,Alavés,ALA,https://crests.football-data.org/263.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544327,2025-11-09T00:00:00Z,SCHEDULED,12,REGULAR_SEASON,,2025-08-23T00:20:52Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,558,RC Celta de Vigo,Celta,CEL,https://crests.football-data.org/558.png,81,FC Barcelona,Barça,FCB,https://crests.football-data.org/81.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544328,2025-11-09T00:00:00Z,SCHEDULED,12,REGULAR_SEASON,,2025-07-04T12:10:40Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,95,Valencia CF,Valencia,VAL,https://crests.football-data.org/95.png,90,Real Betis Balompié,Real Betis,BET,https://crests.football-data.org/90.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544329,2025-11-09T00:00:00Z,SCHEDULED,12,REGULAR_SEASON,,2025-07-04T12:10:40Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,89,RCD Mallorca,Mallorca,MAL,https://crests.football-data.org/89.png,82,Getafe CF,Getafe,GET,https://crests.football-data.org/82.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544330,2025-11-09T00:00:00Z,SCHEDULED,12,REGULAR_SEASON,,2025-07-04T12:10:39Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,559,Sevilla FC,Sevilla FC,SEV,https://crests.football-data.org/559.png,79,CA Osasuna,Osasuna,OSA,https://crests.football-data.org/79.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544331,2025-11-23T00:00:00Z,SCHEDULED,13,REGULAR_SEASON,,2025-07-04T12:10:39Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,263,Deportivo Alavés,Alavés,ALA,https://crests.football-data.org/263.png,558,RC Celta de Vigo,Celta,CEL,https://crests.football-data.org/558.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544332,2025-11-23T00:00:00Z,SCHEDULED,13,REGULAR_SEASON,,2025-07-04T12:10:57Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,90,Real Betis Balompié,Real Betis,BET,https://crests.football-data.org/90.png,298,Girona FC,Girona,GIR,https://crests.football-data.org/298.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544333,2025-11-23T00:00:00Z,SCHEDULED,13,REGULAR_SEASON,,2025-08-23T00:20:52Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,285,Elche CF,Elche,ELC,https://crests.football-data.org/285.png,86,Real Madrid CF,Real Madrid,RMA,https://crests.football-data.org/86.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544334,2025-11-23T00:00:00Z,SCHEDULED,13,REGULAR_SEASON,,2025-07-04T12:10:39Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,80,RCD Espanyol de Barcelona,Espanyol,ESP,https://crests.football-data.org/80.png,559,Sevilla FC,Sevilla FC,SEV,https://crests.football-data.org/559.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544335,2025-11-23T00:00:00Z,SCHEDULED,13,REGULAR_SEASON,,2025-07-04T12:10:40Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,79,CA Osasuna,Osasuna,OSA,https://crests.football-data.org/79.png,92,Real Sociedad de Fútbol,Real Sociedad,RSO,https://crests.football-data.org/92.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544336,2025-11-23T00:00:00Z,SCHEDULED,13,REGULAR_SEASON,,2025-07-04T12:10:39Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,1048,Real Oviedo,Real Oviedo,OVI,https://crests.football-data.org/1048.png,87,Rayo Vallecano de Madrid,Rayo Vallecano,RAY,https://crests.football-data.org/87.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544337,2025-11-23T00:00:00Z,SCHEDULED,13,REGULAR_SEASON,,2025-08-23T00:20:52Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,81,FC Barcelona,Barça,FCB,https://crests.football-data.org/81.png,77,Athletic Club,Athletic,ATH,https://crests.football-data.org/77.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544338,2025-11-23T00:00:00Z,SCHEDULED,13,REGULAR_SEASON,,2025-08-23T00:20:52Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,82,Getafe CF,Getafe,GET,https://crests.football-data.org/82.png,78,Club Atlético de Madrid,Atleti,ATL,https://crests.football-data.org/78.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544339,2025-11-23T00:00:00Z,SCHEDULED,13,REGULAR_SEASON,,2025-07-04T12:10:39Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,95,Valencia CF,Valencia,VAL,https://crests.football-data.org/95.png,88,Levante UD,Levante,LEV,https://crests.football-data.org/88.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544340,2025-11-23T00:00:00Z,SCHEDULED,13,REGULAR_SEASON,,2025-07-04T12:10:39Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,94,Villarreal CF,Villarreal,VIL,https://crests.football-data.org/94.png,89,RCD Mallorca,Mallorca,MAL,https://crests.football-data.org/89.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544341,2025-11-30T00:00:00Z,SCHEDULED,14,REGULAR_SEASON,,2025-08-23T00:20:52Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,78,Club Atlético de Madrid,Atleti,ATL,https://crests.football-data.org/78.png,1048,Real Oviedo,Real Oviedo,OVI,https://crests.football-data.org/1048.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544342,2025-11-30T00:00:00Z,SCHEDULED,14,REGULAR_SEASON,,2025-07-04T12:10:39Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,558,RC Celta de Vigo,Celta,CEL,https://crests.football-data.org/558.png,80,RCD Espanyol de Barcelona,Espanyol,ESP,https://crests.football-data.org/80.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544343,2025-11-30T00:00:00Z,SCHEDULED,14,REGULAR_SEASON,,2025-08-23T00:20:52Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,298,Girona FC,Girona,GIR,https://crests.football-data.org/298.png,86,Real Madrid CF,Real Madrid,RMA,https://crests.football-data.org/86.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544344,2025-11-30T00:00:00Z,SCHEDULED,14,REGULAR_SEASON,,2025-07-04T12:10:39Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,89,RCD Mallorca,Mallorca,MAL,https://crests.football-data.org/89.png,79,CA Osasuna,Osasuna,OSA,https://crests.football-data.org/79.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544345,2025-11-30T00:00:00Z,SCHEDULED,14,REGULAR_SEASON,,2025-07-04T12:10:40Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,87,Rayo Vallecano de Madrid,Rayo Vallecano,RAY,https://crests.football-data.org/87.png,95,Valencia CF,Valencia,VAL,https://crests.football-data.org/95.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544346,2025-11-30T00:00:00Z,SCHEDULED,14,REGULAR_SEASON,,2025-07-04T12:10:39Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,92,Real Sociedad de Fútbol,Real Sociedad,RSO,https://crests.football-data.org/92.png,94,Villarreal CF,Villarreal,VIL,https://crests.football-data.org/94.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544347,2025-11-30T00:00:00Z,SCHEDULED,14,REGULAR_SEASON,,2025-08-23T00:20:52Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,81,FC Barcelona,Barça,FCB,https://crests.football-data.org/81.png,263,Deportivo Alavés,Alavés,ALA,https://crests.football-data.org/263.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544348,2025-11-30T00:00:00Z,SCHEDULED,14,REGULAR_SEASON,,2025-07-04T12:10:40Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,88,Levante UD,Levante,LEV,https://crests.football-data.org/88.png,77,Athletic Club,Athletic,ATH,https://crests.football-data.org/77.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544349,2025-11-30T00:00:00Z,SCHEDULED,14,REGULAR_SEASON,,2025-07-04T12:10:39Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,559,Sevilla FC,Sevilla FC,SEV,https://crests.football-data.org/559.png,90,Real Betis Balompié,Real Betis,BET,https://crests.football-data.org/90.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544350,2025-11-30T00:00:00Z,SCHEDULED,14,REGULAR_SEASON,,2025-07-04T12:10:39Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,82,Getafe CF,Getafe,GET,https://crests.football-data.org/82.png,285,Elche CF,Elche,ELC,https://crests.football-data.org/285.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544351,2025-12-07T00:00:00Z,SCHEDULED,15,REGULAR_SEASON,,2025-07-04T12:10:40Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,263,Deportivo Alavés,Alavés,ALA,https://crests.football-data.org/263.png,92,Real Sociedad de Fútbol,Real Sociedad,RSO,https://crests.football-data.org/92.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544352,2025-12-07T00:00:00Z,SCHEDULED,15,REGULAR_SEASON,,2025-08-23T00:20:52Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,77,Athletic Club,Athletic,ATH,https://crests.football-data.org/77.png,78,Club Atlético de Madrid,Atleti,ATL,https://crests.football-data.org/78.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544353,2025-12-07T00:00:00Z,SCHEDULED,15,REGULAR_SEASON,,2025-07-04T12:10:39Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,285,Elche CF,Elche,ELC,https://crests.football-data.org/285.png,298,Girona FC,Girona,GIR,https://crests.football-data.org/298.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544354,2025-12-07T00:00:00Z,SCHEDULED,15,REGULAR_SEASON,,2025-07-04T12:10:39Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,80,RCD Espanyol de Barcelona,Espanyol,ESP,https://crests.football-data.org/80.png,87,Rayo Vallecano de Madrid,Rayo Vallecano,RAY,https://crests.football-data.org/87.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544355,2025-12-07T00:00:00Z,SCHEDULED,15,REGULAR_SEASON,,2025-08-23T00:20:52Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,90,Real Betis Balompié,Real Betis,BET,https://crests.football-data.org/90.png,81,FC Barcelona,Barça,FCB,https://crests.football-data.org/81.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544356,2025-12-07T00:00:00Z,SCHEDULED,15,REGULAR_SEASON,,2025-08-23T00:20:52Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,86,Real Madrid CF,Real Madrid,RMA,https://crests.football-data.org/86.png,558,RC Celta de Vigo,Celta,CEL,https://crests.football-data.org/558.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544357,2025-12-07T00:00:00Z,SCHEDULED,15,REGULAR_SEASON,,2025-07-04T12:10:39Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,94,Villarreal CF,Villarreal,VIL,https://crests.football-data.org/94.png,82,Getafe CF,Getafe,GET,https://crests.football-data.org/82.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544358,2025-12-07T00:00:00Z,SCHEDULED,15,REGULAR_SEASON,,2025-07-04T12:10:40Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,79,CA Osasuna,Osasuna,OSA,https://crests.football-data.org/79.png,88,Levante UD,Levante,LEV,https://crests.football-data.org/88.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544359,2025-12-07T00:00:00Z,SCHEDULED,15,REGULAR_SEASON,,2025-07-04T12:10:40Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,1048,Real Oviedo,Real Oviedo,OVI,https://crests.football-data.org/1048.png,89,RCD Mallorca,Mallorca,MAL,https://crests.football-data.org/89.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544360,2025-12-07T00:00:00Z,SCHEDULED,15,REGULAR_SEASON,,2025-07-04T12:10:40Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,95,Valencia CF,Valencia,VAL,https://crests.football-data.org/95.png,559,Sevilla FC,Sevilla FC,SEV,https://crests.football-data.org/559.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544361,2025-12-14T00:00:00Z,SCHEDULED,16,REGULAR_SEASON,,2025-08-23T00:20:52Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,263,Deportivo Alavés,Alavés,ALA,https://crests.football-data.org/263.png,86,Real Madrid CF,Real Madrid,RMA,https://crests.football-data.org/86.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544362,2025-12-14T00:00:00Z,SCHEDULED,16,REGULAR_SEASON,,2025-08-23T00:20:52Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,78,Club Atlético de Madrid,Atleti,ATL,https://crests.football-data.org/78.png,95,Valencia CF,Valencia,VAL,https://crests.football-data.org/95.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544363,2025-12-14T00:00:00Z,SCHEDULED,16,REGULAR_SEASON,,2025-08-23T00:20:52Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,81,FC Barcelona,Barça,FCB,https://crests.football-data.org/81.png,79,CA Osasuna,Osasuna,OSA,https://crests.football-data.org/79.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544364,2025-12-14T00:00:00Z,SCHEDULED,16,REGULAR_SEASON,,2025-07-04T12:10:39Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,88,Levante UD,Levante,LEV,https://crests.football-data.org/88.png,94,Villarreal CF,Villarreal,VIL,https://crests.football-data.org/94.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544365,2025-12-14T00:00:00Z,SCHEDULED,16,REGULAR_SEASON,,2025-07-04T12:10:39Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,558,RC Celta de Vigo,Celta,CEL,https://crests.football-data.org/558.png,77,Athletic Club,Athletic,ATH,https://crests.football-data.org/77.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544366,2025-12-14T00:00:00Z,SCHEDULED,16,REGULAR_SEASON,,2025-07-04T12:10:39Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,87,Rayo Vallecano de Madrid,Rayo Vallecano,RAY,https://crests.football-data.org/87.png,90,Real Betis Balompié,Real Betis,BET,https://crests.football-data.org/90.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544367,2025-12-14T00:00:00Z,SCHEDULED,16,REGULAR_SEASON,,2025-07-04T12:10:39Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,89,RCD Mallorca,Mallorca,MAL,https://crests.football-data.org/89.png,285,Elche CF,Elche,ELC,https://crests.football-data.org/285.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544368,2025-12-14T00:00:00Z,SCHEDULED,16,REGULAR_SEASON,,2025-07-04T12:10:39Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,82,Getafe CF,Getafe,GET,https://crests.football-data.org/82.png,80,RCD Espanyol de Barcelona,Espanyol,ESP,https://crests.football-data.org/80.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544369,2025-12-14T00:00:00Z,SCHEDULED,16,REGULAR_SEASON,,2025-07-04T12:10:39Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,92,Real Sociedad de Fútbol,Real Sociedad,RSO,https://crests.football-data.org/92.png,298,Girona FC,Girona,GIR,https://crests.football-data.org/298.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544370,2025-12-14T00:00:00Z,SCHEDULED,16,REGULAR_SEASON,,2025-07-04T12:10:39Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,559,Sevilla FC,Sevilla FC,SEV,https://crests.football-data.org/559.png,1048,Real Oviedo,Real Oviedo,OVI,https://crests.football-data.org/1048.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544371,2025-12-21T00:00:00Z,SCHEDULED,17,REGULAR_SEASON,,2025-07-04T12:10:39Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,77,Athletic Club,Athletic,ATH,https://crests.football-data.org/77.png,80,RCD Espanyol de Barcelona,Espanyol,ESP,https://crests.football-data.org/80.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
544372,2025-12-21T00:00:00Z,SCHEDULED,17,REGULAR_SEASON,,2025-07-04T12:10:57Z,[],2224,Spain,ESP,https://crests.football-data.org/760.svg,2014,Primera Division,PD,LEAGUE,https://crests.football-data.org/laliga.png,2429,2025-08-17,2026-05-24,2,,90,Real Betis Balompié,Real Betis,BET,https://crests.football-data.org/90.png,82,Getafe CF,Getafe,GET,https://crests.football-data.org/82.png,,REGULAR,,,,,Activate Odds-Package in User-Panel to retrieve odds.
