fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,fixture_status_extra,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,league_standings,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
731712,N. Baroni,UTC,2021-11-21T11:30:00+00:00,1637494200,1637494200,1637497800,935,MAPEI Stadium - Città del Tricolore,Reggio nell'Emilia,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 13,True,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,,490,Cagliari,https://media.api-sports.io/football/teams/490.png,,2,2,1,1,2,2,,,,
731705,D. Chiffi,UTC,2021-11-21T14:00:00+00:00,1637503200,1637503200,1637506800,881,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 13,True,500,Bologna,https://media.api-sports.io/football/teams/500.png,False,517,Venezia,https://media.api-sports.io/football/teams/517.png,True,0,1,0,0,0,1,,,,
731711,P. Giacomelli,UTC,2021-11-21T14:00:00+00:00,1637503200,1637503200,1637506800,933,Stadio Arechi,Salerno,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 13,True,514,Salernitana,https://media.api-sports.io/football/teams/514.png,False,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,True,0,2,0,2,0,2,,,,
731709,P. Valeri,UTC,2021-11-21T17:00:00+00:00,1637514000,1637514000,1637517600,907,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 13,True,505,Inter,https://media.api-sports.io/football/teams/505.png,True,492,Napoli,https://media.api-sports.io/football/teams/492.png,False,3,2,2,1,3,2,,,,
731707,M. Irrati,UTC,2021-11-21T19:45:00+00:00,1637523900,1637523900,1637527500,905,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 13,True,495,Genoa,https://media.api-sports.io/football/teams/495.png,False,497,AS Roma,https://media.api-sports.io/football/teams/497.png,True,0,2,0,0,0,2,,,,
731708,M. Gariglio,UTC,2021-11-22T17:30:00+00:00,1637602200,1637602200,1637605800,890,Stadio Marc'Antonio Bentegodi,Verona,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 13,True,504,Verona,https://media.api-sports.io/football/teams/504.png,True,511,Empoli,https://media.api-sports.io/football/teams/511.png,False,2,1,0,0,2,1,,,,
731713,I. Pezzuto,UTC,2021-11-22T19:45:00+00:00,1637610300,1637610300,1637613900,943,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 13,True,503,Torino,https://media.api-sports.io/football/teams/503.png,True,494,Udinese,https://media.api-sports.io/football/teams/494.png,False,2,1,1,0,2,1,,,,
731714,D. Doveri,UTC,2021-11-26T19:45:00+00:00,1637955900,1637955900,1637959500,12275,Unipol Domus,Cagliari,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 14,True,490,Cagliari,https://media.api-sports.io/football/teams/490.png,,514,Salernitana,https://media.api-sports.io/football/teams/514.png,,1,1,0,0,1,1,,,,
731720,L. Maggioni,UTC,2021-11-27T14:00:00+00:00,1638021600,1638021600,1638025200,905,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 14,True,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,True,504,Verona,https://media.api-sports.io/football/teams/504.png,False,3,1,0,1,3,1,,,,
731715,J. Sacchi,UTC,2021-11-27T14:00:00+00:00,1638021600,1638021600,1638025200,896,Stadio Carlo Castellani,Empoli,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 14,True,511,Empoli,https://media.api-sports.io/football/teams/511.png,True,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,False,2,1,0,0,2,1,,,,
731716,G. Ayroldi,UTC,2021-11-27T17:00:00+00:00,1638032400,1638032400,1638036000,909,Allianz Stadium,Torino,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 14,True,496,Juventus,https://media.api-sports.io/football/teams/496.png,False,499,Atalanta,https://media.api-sports.io/football/teams/499.png,True,0,1,0,1,0,1,,,,
731723,L. Marinelli,UTC,2021-11-27T19:45:00+00:00,1638042300,1638042300,1638045900,948,Stadio Pierluigi Penzo,Venezia,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 14,True,517,Venezia,https://media.api-sports.io/football/teams/517.png,False,505,Inter,https://media.api-sports.io/football/teams/505.png,True,0,2,0,1,0,2,,,,
731722,F. Meraviglia,UTC,2021-11-28T11:30:00+00:00,1638099000,1638099000,1638102600,928,Dacia Arena,Udine,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 14,True,494,Udinese,https://media.api-sports.io/football/teams/494.png,,495,Genoa,https://media.api-sports.io/football/teams/495.png,,0,0,0,0,0,0,,,,
731717,G. Manganiello,UTC,2021-11-28T14:00:00+00:00,1638108000,1638108000,1638111600,907,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 14,True,489,AC Milan,https://media.api-sports.io/football/teams/489.png,False,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,True,1,3,1,2,1,3,,,,
731721,L. Massimi,UTC,2021-11-28T14:00:00+00:00,1638108000,1638108000,1638111600,939,Stadio Alberto Picco,La Spezia,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 14,True,515,Spezia,https://media.api-sports.io/football/teams/515.png,False,500,Bologna,https://media.api-sports.io/football/teams/500.png,True,0,1,0,0,0,1,,,,
731719,D. Chiffi,UTC,2021-11-28T17:00:00+00:00,1638118800,1638118800,1638122400,910,Stadio Olimpico,Roma,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 14,True,497,AS Roma,https://media.api-sports.io/football/teams/497.png,True,503,Torino,https://media.api-sports.io/football/teams/503.png,False,1,0,1,0,1,0,,,,
731718,D. Orsato,UTC,2021-11-28T19:45:00+00:00,1638128700,1638128700,1638132300,11904,Stadio Diego Armando Maradona,Napoli,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 14,True,492,Napoli,https://media.api-sports.io/football/teams/492.png,True,487,Lazio,https://media.api-sports.io/football/teams/487.png,False,4,0,3,0,4,0,,,,
731724,A. Santoro,UTC,2021-11-30T17:30:00+00:00,1638293400,1638293400,1638297000,879,Gewiss Stadium,Bergamo,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 15,True,499,Atalanta,https://media.api-sports.io/football/teams/499.png,True,517,Venezia,https://media.api-sports.io/football/teams/517.png,False,4,0,2,0,4,0,,,,
731726,F. Dionisi,UTC,2021-11-30T17:30:00+00:00,1638293400,1638293400,1638297000,902,Stadio Artemio Franchi,Firenze,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 15,True,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,True,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,False,3,1,3,1,3,1,,,,
731728,M. Marcenaro,UTC,2021-11-30T19:45:00+00:00,1638301500,1638301500,1638305100,890,Stadio Marc'Antonio Bentegodi,Verona,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 15,True,504,Verona,https://media.api-sports.io/football/teams/504.png,,490,Cagliari,https://media.api-sports.io/football/teams/490.png,,0,0,0,0,0,0,,,,
731731,F. Fourneau,UTC,2021-11-30T19:45:00+00:00,1638301500,1638301500,1638305100,933,Stadio Arechi,Salerno,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 15,True,514,Salernitana,https://media.api-sports.io/football/teams/514.png,False,496,Juventus,https://media.api-sports.io/football/teams/496.png,True,0,2,0,1,0,2,,,,
731725,L. Pairetto,UTC,2021-12-01T17:30:00+00:00,1638379800,1638379800,1638383400,881,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 15,True,500,Bologna,https://media.api-sports.io/football/teams/500.png,True,497,AS Roma,https://media.api-sports.io/football/teams/497.png,False,1,0,1,0,1,0,,,,
731729,D. Ghersini,UTC,2021-12-01T17:30:00+00:00,1638379800,1638379800,1638383400,907,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 15,True,505,Inter,https://media.api-sports.io/football/teams/505.png,True,515,Spezia,https://media.api-sports.io/football/teams/515.png,False,2,0,1,0,2,0,,,,
731732,I. Pezzuto,UTC,2021-12-01T19:45:00+00:00,1638387900,1638387900,1638391500,935,MAPEI Stadium - Città del Tricolore,Reggio nell'Emilia,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 15,True,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,,492,Napoli,https://media.api-sports.io/football/teams/492.png,,2,2,0,0,2,2,,,,
731727,J. Sacchi,UTC,2021-12-01T19:45:00+00:00,1638387900,1638387900,1638391500,905,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 15,True,495,Genoa,https://media.api-sports.io/football/teams/495.png,False,489,AC Milan,https://media.api-sports.io/football/teams/489.png,True,0,3,0,2,0,3,,,,
731733,A. Colombo,UTC,2021-12-02T17:30:00+00:00,1638466200,1638466200,1638469800,943,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 15,True,503,Torino,https://media.api-sports.io/football/teams/503.png,,511,Empoli,https://media.api-sports.io/football/teams/511.png,,2,2,2,1,2,2,,,,
731730,M. Piccinini,UTC,2021-12-02T19:45:00+00:00,1638474300,1638474300,1638477900,910,Stadio Olimpico,Roma,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 15,True,487,Lazio,https://media.api-sports.io/football/teams/487.png,,494,Udinese,https://media.api-sports.io/football/teams/494.png,,4,4,1,3,4,4,,,,
731738,A. Giua,UTC,2021-12-04T14:00:00+00:00,1638626400,1638626400,1638630000,907,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 16,True,489,AC Milan,https://media.api-sports.io/football/teams/489.png,True,514,Salernitana,https://media.api-sports.io/football/teams/514.png,False,2,0,2,0,2,0,,,,
731740,M. Di Bello,UTC,2021-12-04T17:00:00+00:00,1638637200,1638637200,1638640800,910,Stadio Olimpico,Roma,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 16,True,497,AS Roma,https://media.api-sports.io/football/teams/497.png,False,505,Inter,https://media.api-sports.io/football/teams/505.png,True,0,3,0,3,0,3,,,,
731739,M. Mariani,UTC,2021-12-04T19:45:00+00:00,1638647100,1638647100,1638650700,11904,Stadio Diego Armando Maradona,Napoli,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 16,True,492,Napoli,https://media.api-sports.io/football/teams/492.png,False,499,Atalanta,https://media.api-sports.io/football/teams/499.png,True,2,3,1,1,2,3,,,,
731734,M. Irrati,UTC,2021-12-05T11:30:00+00:00,1638703800,1638703800,1638707400,881,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 16,True,500,Bologna,https://media.api-sports.io/football/teams/500.png,False,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,True,2,3,1,1,2,3,,,,
731742,F. Maresca,UTC,2021-12-05T14:00:00+00:00,1638712800,1638712800,1638716400,939,Stadio Alberto Picco,La Spezia,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 16,True,515,Spezia,https://media.api-sports.io/football/teams/515.png,,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,,2,2,1,0,2,2,,,,
731743,A. Prontera,UTC,2021-12-05T14:00:00+00:00,1638712800,1638712800,1638716400,948,Stadio Pierluigi Penzo,Venezia,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 16,True,517,Venezia,https://media.api-sports.io/football/teams/517.png,False,504,Verona,https://media.api-sports.io/football/teams/504.png,True,3,4,3,0,3,4,,,,
731741,M. Fabbri,UTC,2021-12-05T17:00:00+00:00,1638723600,1638723600,1638727200,905,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 16,True,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,False,487,Lazio,https://media.api-sports.io/football/teams/487.png,True,1,3,0,3,1,3,,,,
731737,D. Chiffi,UTC,2021-12-05T19:45:00+00:00,1638733500,1638733500,1638737100,909,Allianz Stadium,Torino,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 16,True,496,Juventus,https://media.api-sports.io/football/teams/496.png,True,495,Genoa,https://media.api-sports.io/football/teams/495.png,False,2,0,1,0,2,0,,,,
731736,D. Paterna,UTC,2021-12-06T17:30:00+00:00,1638811800,1638811800,1638815400,896,Stadio Carlo Castellani,Empoli,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 16,True,511,Empoli,https://media.api-sports.io/football/teams/511.png,True,494,Udinese,https://media.api-sports.io/football/teams/494.png,False,3,1,0,1,3,1,,,,
731735,L. Massimi,UTC,2021-12-06T19:45:00+00:00,1638819900,1638819900,1638823500,12275,Unipol Domus,Cagliari,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 16,True,490,Cagliari,https://media.api-sports.io/football/teams/490.png,,503,Torino,https://media.api-sports.io/football/teams/503.png,,1,1,0,1,1,1,,,,
731745,D. Doveri,UTC,2021-12-10T19:45:00+00:00,1639165500,1639165500,1639169100,905,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 17,True,495,Genoa,https://media.api-sports.io/football/teams/495.png,False,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,True,1,3,0,1,1,3,,,,
731744,D. Ghersini,UTC,2021-12-11T14:00:00+00:00,1639231200,1639231200,1639234800,902,Stadio Artemio Franchi,Firenze,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 17,True,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,True,514,Salernitana,https://media.api-sports.io/football/teams/514.png,False,4,0,1,0,4,0,,,,
731753,P. Valeri,UTC,2021-12-11T17:00:00+00:00,1639242000,1639242000,1639245600,948,Stadio Pierluigi Penzo,Venezia,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 17,True,517,Venezia,https://media.api-sports.io/football/teams/517.png,,496,Juventus,https://media.api-sports.io/football/teams/496.png,,1,1,0,1,1,1,,,,
731752,F. Fourneau,UTC,2021-12-11T19:45:00+00:00,1639251900,1639251900,1639255500,928,Dacia Arena,Udine,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 17,True,494,Udinese,https://media.api-sports.io/football/teams/494.png,,489,AC Milan,https://media.api-sports.io/football/teams/489.png,,1,1,1,0,1,1,,,,
731751,F. Dionisi,UTC,2021-12-12T11:30:00+00:00,1639308600,1639308600,1639312200,943,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 17,True,503,Torino,https://media.api-sports.io/football/teams/503.png,True,500,Bologna,https://media.api-sports.io/football/teams/500.png,False,2,1,1,0,2,1,,,,
731746,J. Sacchi,UTC,2021-12-12T14:00:00+00:00,1639317600,1639317600,1639321200,890,Stadio Marc'Antonio Bentegodi,Verona,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 17,True,504,Verona,https://media.api-sports.io/football/teams/504.png,False,499,Atalanta,https://media.api-sports.io/football/teams/499.png,True,1,2,1,1,1,2,,,,
731750,S. Sozza,UTC,2021-12-12T17:00:00+00:00,1639328400,1639328400,1639332000,935,MAPEI Stadium - Città del Tricolore,Reggio nell'Emilia,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 17,True,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,True,487,Lazio,https://media.api-sports.io/football/teams/487.png,False,2,1,0,1,2,1,,,,
731748,L. Marinelli,UTC,2021-12-12T17:00:00+00:00,1639328400,1639328400,1639332000,11904,Stadio Diego Armando Maradona,Napoli,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 17,True,492,Napoli,https://media.api-sports.io/football/teams/492.png,False,511,Empoli,https://media.api-sports.io/football/teams/511.png,True,0,1,0,0,0,1,,,,
731747,M. Marchetti,UTC,2021-12-12T19:45:00+00:00,1639338300,1639338300,1639341900,907,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 17,True,505,Inter,https://media.api-sports.io/football/teams/505.png,True,490,Cagliari,https://media.api-sports.io/football/teams/490.png,False,4,0,1,0,4,0,,,,
731749,A. Prontera,UTC,2021-12-13T19:45:00+00:00,1639424700,1639424700,1639428300,910,Stadio Olimpico,Roma,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 17,True,497,AS Roma,https://media.api-sports.io/football/teams/497.png,True,515,Spezia,https://media.api-sports.io/football/teams/515.png,False,2,0,1,0,2,0,,,,
731758,L. Pairetto,UTC,2021-12-17T17:30:00+00:00,1639762200,1639762200,1639765800,910,Stadio Olimpico,Roma,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 18,True,487,Lazio,https://media.api-sports.io/football/teams/487.png,True,495,Genoa,https://media.api-sports.io/football/teams/495.png,False,3,1,1,0,3,1,,,,
731760,M. Mariani,UTC,2021-12-17T19:45:00+00:00,1639770300,1639770300,1639773900,933,Stadio Arechi,Salerno,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 18,True,514,Salernitana,https://media.api-sports.io/football/teams/514.png,False,505,Inter,https://media.api-sports.io/football/teams/505.png,True,0,5,0,2,0,5,,,,
731754,M. Irrati,UTC,2021-12-18T14:00:00+00:00,1639836000,1639836000,1639839600,879,Gewiss Stadium,Bergamo,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 18,True,499,Atalanta,https://media.api-sports.io/football/teams/499.png,False,497,AS Roma,https://media.api-sports.io/football/teams/497.png,True,1,4,1,2,1,4,,,,
731755,D. Orsato,UTC,2021-12-18T17:00:00+00:00,1639846800,1639846800,1639850400,881,Stadio Renato Dall'Ara,Bologna,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 18,True,500,Bologna,https://media.api-sports.io/football/teams/500.png,False,496,Juventus,https://media.api-sports.io/football/teams/496.png,True,0,2,0,1,0,2,,,,
731756,F. Maresca,UTC,2021-12-18T19:45:00+00:00,1639856700,1639856700,1639860300,12275,Unipol Domus,Cagliari,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 18,True,490,Cagliari,https://media.api-sports.io/football/teams/490.png,False,494,Udinese,https://media.api-sports.io/football/teams/494.png,True,0,4,0,2,0,4,,,,
731757,M. Serra,UTC,2021-12-19T11:30:00+00:00,1639913400,1639913400,1639917000,902,Stadio Artemio Franchi,Firenze,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 18,True,502,Fiorentina,https://media.api-sports.io/football/teams/502.png,,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,,2,2,0,2,2,2,,,,
731762,L. Maggioni,UTC,2021-12-19T14:00:00+00:00,1639922400,1639922400,1639926000,939,Stadio Alberto Picco,La Spezia,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 18,True,515,Spezia,https://media.api-sports.io/football/teams/515.png,,511,Empoli,https://media.api-sports.io/football/teams/511.png,,1,1,0,0,1,1,,,,
731761,R. Abisso,UTC,2021-12-19T17:00:00+00:00,1639933200,1639933200,1639936800,905,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 18,True,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,,517,Venezia,https://media.api-sports.io/football/teams/517.png,,1,1,1,0,1,1,,,,
731763,M. Fabbri,UTC,2021-12-19T17:00:00+00:00,1639933200,1639933200,1639936800,943,Stadio Olimpico Grande Torino,Torino,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 18,True,503,Torino,https://media.api-sports.io/football/teams/503.png,True,504,Verona,https://media.api-sports.io/football/teams/504.png,False,1,0,1,0,1,0,,,,
731759,D. Massa,UTC,2021-12-19T19:45:00+00:00,1639943100,1639943100,1639946700,907,Stadio Giuseppe Meazza,Milano,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 18,True,489,AC Milan,https://media.api-sports.io/football/teams/489.png,False,492,Napoli,https://media.api-sports.io/football/teams/492.png,True,0,1,0,1,0,1,,,,
731765,P. Valeri,UTC,2021-12-21T19:45:00+00:00,1640115900,1640115900,1640119500,905,Stadio Comunale Luigi Ferraris,Genova,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 19,True,495,Genoa,https://media.api-sports.io/football/teams/495.png,,499,Atalanta,https://media.api-sports.io/football/teams/499.png,,0,0,0,0,0,0,,,,
731768,F. Dionisi,UTC,2021-12-21T19:45:00+00:00,1640115900,1640115900,1640119500,909,Allianz Stadium,Torino,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 19,True,496,Juventus,https://media.api-sports.io/football/teams/496.png,True,490,Cagliari,https://media.api-sports.io/football/teams/490.png,False,2,0,1,0,2,0,,,,
731771,M. Fabbri,UTC,2021-12-22T15:30:00+00:00,1640187000,1640187000,1640190600,935,MAPEI Stadium - Città del Tricolore,Reggio nell'Emilia,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 19,True,488,Sassuolo,https://media.api-sports.io/football/teams/488.png,False,500,Bologna,https://media.api-sports.io/football/teams/500.png,True,0,3,0,2,0,3,,,,
731773,F. Maresca,UTC,2021-12-22T15:30:00+00:00,1640187000,1640187000,1640190600,948,Stadio Pierluigi Penzo,Venezia,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 19,True,517,Venezia,https://media.api-sports.io/football/teams/517.png,False,487,Lazio,https://media.api-sports.io/football/teams/487.png,True,1,3,1,1,1,3,,,,
731770,P. Giacomelli,UTC,2021-12-22T17:30:00+00:00,1640194200,1640194200,1640197800,910,Stadio Olimpico,Roma,Match Finished,FT,90,,135,Serie A,Italy,https://media.api-sports.io/football/leagues/135.png,https://media.api-sports.io/flags/it.svg,2021,Regular Season - 19,True,497,AS Roma,https://media.api-sports.io/football/teams/497.png,,498,Sampdoria,https://media.api-sports.io/football/teams/498.png,,1,1,0,0,1,1,,,,
