fixture_id,fixture_referee,fixture_timezone,fixture_date,fixture_timestamp,fixture_periods_first,fixture_periods_second,fixture_venue_id,fixture_venue_name,fixture_venue_city,fixture_status_long,fixture_status_short,fixture_status_elapsed,fixture_status_extra,league_id,league_name,league_country,league_logo,league_flag,league_season,league_round,league_standings,teams_home_id,teams_home_name,teams_home_logo,teams_home_winner,teams_away_id,teams_away_name,teams_away_logo,teams_away_winner,goals_home,goals_away,score_halftime_home,score_halftime_away,score_fulltime_home,score_fulltime_away,score_extratime_home,score_extratime_away,score_penalty_home,score_penalty_away
871474,B. Bastien,UTC,2022-08-05T19:00:00+00:00,1659726000,1659726000,1659729600,666,Groupama Stadium,Décines-Charpieu,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 1,True,80,Lyon,https://media.api-sports.io/football/teams/80.png,True,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,False,2,1,2,1,2,1,,,,
871470,F. Letexier,UTC,2022-08-06T15:00:00+00:00,1659798000,1659798000,1659801600,681,Stade de la Meinau,Strasbourg,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 1,True,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,False,91,Monaco,https://media.api-sports.io/football/teams/91.png,True,1,2,0,1,1,2,,,,
871472,J. Stinat,UTC,2022-08-06T19:00:00+00:00,1659812400,1659812400,1659816000,644,Stade Gabriel Montpied,Clermont-Ferrand,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 1,True,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,False,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,True,0,5,0,3,0,5,,,,
871473,J. Hamel,UTC,2022-08-07T11:00:00+00:00,1659870000,1659870000,1659873600,682,Stadium de Toulouse,Toulouse,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 1,True,96,Toulouse,https://media.api-sports.io/football/teams/96.png,,84,Nice,https://media.api-sports.io/football/teams/84.png,,1,1,1,0,1,1,,,,
871476,H. Ben El Hadj,UTC,2022-08-07T13:00:00+00:00,1659877200,1659877200,1659880800,634,Stade Raymond-Kopa,Angers,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 1,True,77,Angers,https://media.api-sports.io/football/teams/77.png,,83,Nantes,https://media.api-sports.io/football/teams/83.png,,0,0,0,0,0,0,,,,
871475,E. Wattellier,UTC,2022-08-07T13:00:00+00:00,1659877200,1659877200,1659880800,655,Stade Pierre-Mauroy,Villeneuve d'Ascq,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 1,True,79,Lille,https://media.api-sports.io/football/teams/79.png,True,108,Auxerre,https://media.api-sports.io/football/teams/108.png,False,4,1,3,0,4,1,,,,
871477,P. Gaillouste,UTC,2022-08-07T13:00:00+00:00,1659877200,1659877200,1659880800,660,Stade de la Mosson,Montpellier,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 1,True,82,Montpellier,https://media.api-sports.io/football/teams/82.png,True,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,False,3,2,2,2,3,2,,,,
871479,T. Léonard,UTC,2022-08-07T13:00:00+00:00,1659877200,1659877200,1659880800,654,Stade Bollaert-Delelis,Lens,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 1,True,116,Lens,https://media.api-sports.io/football/teams/116.png,True,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,False,3,2,1,0,3,2,,,,
871471,B. Dechepy,UTC,2022-08-07T15:05:00+00:00,1659884700,1659884700,1659888300,680,Roazhon Park,Rennes,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 1,True,94,Rennes,https://media.api-sports.io/football/teams/94.png,False,97,Lorient,https://media.api-sports.io/football/teams/97.png,True,0,1,0,0,0,1,,,,
871478,J. Brisard,UTC,2022-08-07T18:45:00+00:00,1659897900,1659897900,1659901500,12678,Stade Orange Vélodrome,Marseille,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 1,True,81,Marseille,https://media.api-sports.io/football/teams/81.png,True,93,Reims,https://media.api-sports.io/football/teams/93.png,False,4,1,2,0,4,1,,,,
871484,B. Dechepy,UTC,2022-08-12T19:00:00+00:00,1660330800,1660330800,1660334400,662,Stade de la Beaujoire - Louis Fonteneau,Nantes,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 2,True,83,Nantes,https://media.api-sports.io/football/teams/83.png,,79,Lille,https://media.api-sports.io/football/teams/79.png,,1,1,1,0,1,1,,,,
871482,J. Pignard,UTC,2022-08-13T15:00:00+00:00,1660402800,1660402800,1660406400,659,Stade Louis II,Monaco,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 2,True,91,Monaco,https://media.api-sports.io/football/teams/91.png,,94,Rennes,https://media.api-sports.io/football/teams/94.png,,1,1,0,0,1,1,,,,
871486,W. Delajod,UTC,2022-08-13T19:00:00+00:00,1660417200,1660417200,1660420800,671,Parc des Princes,Paris,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 2,True,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,True,82,Montpellier,https://media.api-sports.io/football/teams/82.png,False,5,2,2,0,5,2,,,,
871488,J. Hamel,UTC,2022-08-14T13:00:00+00:00,1660482000,1660482000,1660485600,674,Stade Auguste-Delaune II,Reims,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 2,True,93,Reims,https://media.api-sports.io/football/teams/93.png,False,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,True,2,4,2,0,2,4,,,,
871480,S. Frappart,UTC,2022-08-14T13:00:00+00:00,1660482000,1660482000,1660485600,632,Stade François Coty,Ajaccio,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 2,True,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,,116,Lens,https://media.api-sports.io/football/teams/116.png,,0,0,0,0,0,0,,,,
871481,R. Buquet,UTC,2022-08-14T13:00:00+00:00,1660482000,1660482000,1660485600,636,Stade de l'Abbé Deschamps,Auxerre,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 2,True,108,Auxerre,https://media.api-sports.io/football/teams/108.png,,77,Angers,https://media.api-sports.io/football/teams/77.png,,2,2,2,1,2,2,,,,
871489,M. Bollengier,UTC,2022-08-14T13:00:00+00:00,1660482000,1660482000,1660485600,684,Stade de l'Aube,Troyes,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 2,True,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,False,96,Toulouse,https://media.api-sports.io/football/teams/96.png,True,0,3,0,1,0,3,,,,
871485,H. Ben El Hadj,UTC,2022-08-14T15:05:00+00:00,1660489500,1660489500,1660493100,663,Allianz Riviera,Nice,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 2,True,84,Nice,https://media.api-sports.io/football/teams/84.png,,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,,1,1,1,0,1,1,,,,
871487,J. Stinat,UTC,2022-08-14T18:45:00+00:00,1660502700,1660502700,1660506300,641,Stade Francis-Le Blé,Brest,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 2,True,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,,81,Marseille,https://media.api-sports.io/football/teams/81.png,,1,1,0,1,1,1,,,,
871495,E. Wattellier,UTC,2022-08-19T19:00:00+00:00,1660935600,1660935600,1660939200,666,Groupama Stadium,Décines-Charpieu,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 3,True,80,Lyon,https://media.api-sports.io/football/teams/80.png,True,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,False,4,1,1,1,4,1,,,,
871490,W. Delajod,UTC,2022-08-20T15:00:00+00:00,1661007600,1661007600,1661011200,659,Stade Louis II,Monaco,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 3,True,91,Monaco,https://media.api-sports.io/football/teams/91.png,False,116,Lens,https://media.api-sports.io/football/teams/116.png,True,1,4,1,2,1,4,,,,
871496,J. Pignard,UTC,2022-08-20T19:00:00+00:00,1661022000,1661022000,1661025600,12678,Stade Orange Vélodrome,Marseille,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 3,True,81,Marseille,https://media.api-sports.io/football/teams/81.png,True,83,Nantes,https://media.api-sports.io/football/teams/83.png,False,2,1,0,0,2,1,,,,
871497,R. Buquet,UTC,2022-08-21T11:00:00+00:00,1661079600,1661079600,1661083200,681,Stade de la Meinau,Strasbourg,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 3,True,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,,93,Reims,https://media.api-sports.io/football/teams/93.png,,1,1,1,0,1,1,,,,
871491,J. Brisard,UTC,2022-08-21T13:00:00+00:00,1661086800,1661086800,1661090400,634,Stade Raymond-Kopa,Angers,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 3,True,77,Angers,https://media.api-sports.io/football/teams/77.png,False,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,True,1,3,0,2,1,3,,,,
871494,M. Vernice,UTC,2022-08-21T13:00:00+00:00,1661086800,1661086800,1661090400,660,Stade de la Mosson,Montpellier,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 3,True,82,Montpellier,https://media.api-sports.io/football/teams/82.png,False,108,Auxerre,https://media.api-sports.io/football/teams/108.png,True,1,2,1,0,1,2,,,,
871499,Gustavo Correia,UTC,2022-08-21T13:00:00+00:00,1661086800,1661086800,1661090400,682,Stadium de Toulouse,Toulouse,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 3,True,96,Toulouse,https://media.api-sports.io/football/teams/96.png,,97,Lorient,https://media.api-sports.io/football/teams/97.png,,2,2,1,1,2,2,,,,
871492,T. Léonard,UTC,2022-08-21T13:00:00+00:00,1661086800,1661086800,1661090400,644,Stade Gabriel Montpied,Clermont-Ferrand,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 3,True,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,True,84,Nice,https://media.api-sports.io/football/teams/84.png,False,1,0,1,0,1,0,,,,
871498,H. Ben El Hadj,UTC,2022-08-21T15:05:00+00:00,1661094300,1661094300,1661097900,680,Roazhon Park,Rennes,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 3,True,94,Rennes,https://media.api-sports.io/football/teams/94.png,True,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,False,2,1,1,0,2,1,,,,
871493,C. Turpin,UTC,2022-08-21T18:45:00+00:00,1661107500,1661107500,1661111100,655,Stade Pierre-Mauroy,Villeneuve d'Ascq,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 3,True,79,Lille,https://media.api-sports.io/football/teams/79.png,False,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,True,1,7,0,4,1,7,,,,
871500,T. Léonard,UTC,2022-08-26T19:00:00+00:00,1661540400,1661540400,1661544000,632,Stade François Coty,Ajaccio,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 4,True,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,False,79,Lille,https://media.api-sports.io/football/teams/79.png,True,1,3,0,2,1,3,,,,
871501,J. Hamel,UTC,2022-08-27T15:00:00+00:00,1661612400,1661612400,1661616000,636,Stade de l'Abbé Deschamps,Auxerre,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 4,True,108,Auxerre,https://media.api-sports.io/football/teams/108.png,True,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,False,1,0,1,0,1,0,,,,
871506,J. Brisard,UTC,2022-08-27T19:00:00+00:00,1661626800,1661626800,1661630400,654,Stade Bollaert-Delelis,Lens,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 4,True,116,Lens,https://media.api-sports.io/football/teams/116.png,True,94,Rennes,https://media.api-sports.io/football/teams/94.png,False,2,1,0,0,2,1,,,,
871503,M. Vernice,UTC,2022-08-28T11:00:00+00:00,1661684400,1661684400,1661688000,662,Stade de la Beaujoire - Louis Fonteneau,Nantes,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 4,True,83,Nantes,https://media.api-sports.io/football/teams/83.png,True,96,Toulouse,https://media.api-sports.io/football/teams/96.png,False,3,1,0,1,3,1,,,,
871504,F. Letexier,UTC,2022-08-28T13:00:00+00:00,1661691600,1661691600,1661695200,663,Allianz Riviera,Nice,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 4,True,84,Nice,https://media.api-sports.io/football/teams/84.png,False,81,Marseille,https://media.api-sports.io/football/teams/81.png,True,0,3,0,3,0,3,,,,
871502,W. Delajod,UTC,2022-08-28T13:00:00+00:00,1661691600,1661691600,1661695200,656,Stade Yves Allainmat - Le Moustoir,Lorient,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 4,True,97,Lorient,https://media.api-sports.io/football/teams/97.png,True,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,False,2,1,2,0,2,1,,,,
871507,M. Bollengier,UTC,2022-08-28T13:00:00+00:00,1661691600,1661691600,1661695200,641,Stade Francis-Le Blé,Brest,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 4,True,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,False,82,Montpellier,https://media.api-sports.io/football/teams/82.png,True,0,7,0,5,0,7,,,,
871509,S. Frappart,UTC,2022-08-28T13:00:00+00:00,1661691600,1661691600,1661695200,684,Stade de l'Aube,Troyes,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 4,True,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,True,77,Angers,https://media.api-sports.io/football/teams/77.png,False,3,1,1,0,3,1,,,,
871508,J. Stinat,UTC,2022-08-28T15:05:00+00:00,1661699100,1661699100,1661702700,674,Stade Auguste-Delaune II,Reims,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 4,True,93,Reims,https://media.api-sports.io/football/teams/93.png,,80,Lyon,https://media.api-sports.io/football/teams/80.png,,1,1,1,0,1,1,,,,
871505,B. Bastien,UTC,2022-08-28T18:45:00+00:00,1661712300,1661712300,1661715900,671,Parc des Princes,Paris,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 4,True,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,,91,Monaco,https://media.api-sports.io/football/teams/91.png,,1,1,0,1,1,1,,,,
871511,J. Pignard,UTC,2022-08-31T17:00:00+00:00,1661965200,1661965200,1661968800,634,Stade Raymond-Kopa,Angers,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 5,True,77,Angers,https://media.api-sports.io/football/teams/77.png,False,93,Reims,https://media.api-sports.io/football/teams/93.png,True,2,4,0,2,2,4,,,,
871514,P. Gaillouste,UTC,2022-08-31T17:00:00+00:00,1661965200,1661965200,1661968800,666,Groupama Stadium,Décines-Charpieu,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 5,True,80,Lyon,https://media.api-sports.io/football/teams/80.png,True,108,Auxerre,https://media.api-sports.io/football/teams/108.png,False,2,1,1,0,2,1,,,,
871513,B. Dechepy,UTC,2022-08-31T17:00:00+00:00,1661965200,1661965200,1661968800,660,Stade de la Mosson,Montpellier,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 5,True,82,Montpellier,https://media.api-sports.io/football/teams/82.png,True,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,False,2,0,1,0,2,0,,,,
871510,R. Buquet,UTC,2022-08-31T17:00:00+00:00,1661965200,1661965200,1661968800,659,Stade Louis II,Monaco,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 5,True,91,Monaco,https://media.api-sports.io/football/teams/91.png,False,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,True,2,4,1,2,2,4,,,,
871517,C. Turpin,UTC,2022-08-31T17:00:00+00:00,1661965200,1661965200,1661968800,681,Stade de la Meinau,Strasbourg,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 5,True,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,,83,Nantes,https://media.api-sports.io/football/teams/83.png,,1,1,1,0,1,1,,,,
871512,J. Stinat,UTC,2022-08-31T19:00:00+00:00,1661972400,1661972400,1661976000,19207,Decathlon Arena – Stade Pierre-Mauroy,Villeneuve d'Ascq,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 5,True,79,Lille,https://media.api-sports.io/football/teams/79.png,False,84,Nice,https://media.api-sports.io/football/teams/84.png,True,1,2,1,2,1,2,,,,
871515,E. Wattellier,UTC,2022-08-31T19:00:00+00:00,1661972400,1661972400,1661976000,12678,Stade Orange Vélodrome,Marseille,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 5,True,81,Marseille,https://media.api-sports.io/football/teams/81.png,True,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,False,1,0,0,0,1,0,,,,
871518,B. Millot,UTC,2022-08-31T19:00:00+00:00,1661972400,1661972400,1661976000,680,Roazhon Park,Rennes,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 5,True,94,Rennes,https://media.api-sports.io/football/teams/94.png,True,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,False,3,1,0,0,3,1,,,,
871519,H. Ben El Hadj,UTC,2022-08-31T19:00:00+00:00,1661972400,1661972400,1661976000,682,Stadium de Toulouse,Toulouse,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 5,True,96,Toulouse,https://media.api-sports.io/football/teams/96.png,False,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,True,0,3,0,1,0,3,,,,
871516,B. Bastien,UTC,2022-08-31T19:00:00+00:00,1661972400,1661972400,1661976000,654,Stade Bollaert-Delelis,Lens,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 5,True,116,Lens,https://media.api-sports.io/football/teams/116.png,True,97,Lorient,https://media.api-sports.io/football/teams/97.png,False,5,2,2,1,5,2,,,,
871521,W. Delajod,UTC,2022-09-03T15:00:00+00:00,1662217200,1662217200,1662220800,636,Stade de l'Abbé Deschamps,Auxerre,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 6,True,108,Auxerre,https://media.api-sports.io/football/teams/108.png,False,81,Marseille,https://media.api-sports.io/football/teams/81.png,True,0,2,0,1,0,2,,,,
871526,T. Léonard,UTC,2022-09-03T17:00:00+00:00,1662224400,1662224400,1662228000,666,Groupama Stadium,Décines-Charpieu,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 6,True,80,Lyon,https://media.api-sports.io/football/teams/80.png,True,77,Angers,https://media.api-sports.io/football/teams/77.png,False,5,0,2,0,5,0,,,,
871523,P. Gaillouste,UTC,2022-09-03T19:00:00+00:00,1662231600,1662231600,1662235200,662,Stade de la Beaujoire - Louis Fonteneau,Nantes,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 6,True,83,Nantes,https://media.api-sports.io/football/teams/83.png,False,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,True,0,3,0,1,0,3,,,,
871524,J. Brisard,UTC,2022-09-04T11:00:00+00:00,1662289200,1662289200,1662292800,660,Stade de la Mosson,Montpellier,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 6,True,82,Montpellier,https://media.api-sports.io/football/teams/82.png,False,79,Lille,https://media.api-sports.io/football/teams/79.png,True,1,3,1,1,1,3,,,,
871528,E. Wattellier,UTC,2022-09-04T13:00:00+00:00,1662296400,1662296400,1662300000,674,Stade Auguste-Delaune II,Reims,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 6,True,93,Reims,https://media.api-sports.io/football/teams/93.png,,116,Lens,https://media.api-sports.io/football/teams/116.png,,1,1,0,0,1,1,,,,
871520,J. Stinat,UTC,2022-09-04T13:00:00+00:00,1662296400,1662296400,1662300000,632,Stade François Coty,Ajaccio,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 6,True,98,Ajaccio,https://media.api-sports.io/football/teams/98.png,False,97,Lorient,https://media.api-sports.io/football/teams/97.png,True,0,1,0,0,0,1,,,,
871522,F. Letexier,UTC,2022-09-04T13:00:00+00:00,1662296400,1662296400,1662300000,644,Stade Gabriel Montpied,Clermont-Ferrand,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 6,True,99,Clermont Foot,https://media.api-sports.io/football/teams/99.png,True,96,Toulouse,https://media.api-sports.io/football/teams/96.png,False,2,0,0,0,2,0,,,,
871527,B. Dechepy,UTC,2022-09-04T13:00:00+00:00,1662296400,1662296400,1662300000,641,Stade Francis-Le Blé,Brest,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 6,True,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,,95,Strasbourg,https://media.api-sports.io/football/teams/95.png,,1,1,1,1,1,1,,,,
871529,M. Vernice,UTC,2022-09-04T15:05:00+00:00,1662303900,1662303900,1662307500,684,Stade de l'Aube,Troyes,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 6,True,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,,94,Rennes,https://media.api-sports.io/football/teams/94.png,,1,1,1,0,1,1,,,,
871525,B. Millot,UTC,2022-09-04T18:45:00+00:00,1662317100,1662317100,1662320700,663,Allianz Riviera,Nice,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 6,True,84,Nice,https://media.api-sports.io/football/teams/84.png,False,91,Monaco,https://media.api-sports.io/football/teams/91.png,True,0,1,0,0,0,1,,,,
871483,B. Dechepy,UTC,2022-09-07T17:00:00+00:00,1662570000,1662570000,1662573600,656,Stade Yves Allainmat - Le Moustoir,Lorient,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 2,True,97,Lorient,https://media.api-sports.io/football/teams/97.png,True,80,Lyon,https://media.api-sports.io/football/teams/80.png,False,3,1,2,1,3,1,,,,
871536,H. Ben El Hadj,UTC,2022-09-09T19:00:00+00:00,1662750000,1662750000,1662753600,654,Stade Bollaert-Delelis,Lens,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 7,True,116,Lens,https://media.api-sports.io/football/teams/116.png,True,110,Estac Troyes,https://media.api-sports.io/football/teams/110.png,False,1,0,1,0,1,0,,,,
871535,J. Pignard,UTC,2022-09-10T15:00:00+00:00,1662822000,1662822000,1662825600,671,Parc des Princes,Paris,Match Finished,FT,90,,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2022,Regular Season - 7,True,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,True,106,Stade Brestois 29,https://media.api-sports.io/football/teams/106.png,False,1,0,1,0,1,0,,,,
